5.624125897884368896e-02,-2.414992302656173706e-01,-1.892160773277282715e-01,-7.486370205879211426e-02,5.826465487480163574e-01,7.389064878225326538e-02,-3.802287280559539795e-01,-3.943000137805938721e-01,2.171545475721359253e-01,-4.717349708080291748e-01,3.878977596759796143e-01,-2.563534975051879883e-01
2.808340489864349365e-01,-1.488457471132278442e-01,-3.065178692340850830e-01,-7.787568867206573486e-02,1.630142331123352051e-01,-4.532381147146224976e-02,5.269033908843994141e-01,1.928820312023162842e-01,-5.659222006797790527e-01,-1.426482349634170532e-01,5.018271803855895996e-01,-3.206311166286468506e-01
-1.898725628852844238e-01,-6.523552536964416504e-02,-1.874453425407409668e-01,1.193437725305557251e-03,4.297343492507934570e-01,-2.546841502189636230e-01,-7.864192873239517212e-02,-3.727709352970123291e-01,2.036853460595011711e-03,-2.282251864671707153e-01,3.985188901424407959e-01,-4.739074707031250000e-01
4.011553823947906494e-01,-3.064076974987983704e-02,-4.724183678627014160e-01,-2.247095406055450439e-01,2.386619150638580322e-01,-4.155555665493011475e-01,3.475178480148315430e-01,1.658520996570587158e-01,-8.337472379207611084e-02,-2.371013760566711426e-01,2.578089833259582520e-01,-3.625915646553039551e-01
-4.245631992816925049e-01,8.783757686614990234e-02,-3.428219258785247803e-02,-4.183923825621604919e-02,7.676739245653152466e-02,-7.394104003906250000e-01,9.560471028089523315e-02,-5.212452262639999390e-02,-2.170090079307556152e-01,2.700272575020790100e-02,-9.796716272830963135e-02,-6.027969717979431152e-01
3.468567430973052979e-01,1.579239815473556519e-01,-3.172819912433624268e-01,-4.177132248878479004e-01,-1.331031173467636108e-01,-6.595783829689025879e-01,2.334214448928833008e-01,1.184877231717109680e-01,-2.258420437574386597e-01,-3.513394892215728760e-01,-3.744076192378997803e-01,-2.925806939601898193e-01
-2.737782597541809082e-01,1.914269179105758667e-01,-1.535929739475250244e-01,-1.132736653089523315e-01,-5.090788602828979492e-01,-4.813121855258941650e-01,8.634867519140243530e-02,2.490769624710083008e-01,-1.919304579496383667e-01,1.456882655620574951e-01,-5.156377553939819336e-01,-1.334647536277770996e-01
3.987949788570404053e-01,5.573449656367301941e-02,-2.870911657810211182e-01,-5.435219407081604004e-01,-5.498780608177185059e-01,-1.902468800544738770e-01,3.128237128257751465e-01,7.252269238233566284e-02,2.498870901763439178e-02,-5.506607890129089355e-01,-3.411738872528076172e-01,-5.055698752403259277e-02
1.302369497716426849e-02,3.460343182086944580e-01,-1.172638162970542908e-01,2.462697327136993408e-01,-7.369869947433471680e-01,-1.464219689369201660e-01,2.018147557973861694e-01,5.276664495468139648e-01,2.513161860406398773e-02,2.065807282924652100e-01,-3.424582183361053467e-01,1.418175548315048218e-01
1.217203214764595032e-01,1.327195614576339722e-01,-3.771983087062835693e-02,-4.123752415180206299e-01,-3.883382976055145264e-01,-5.187012255191802979e-02,3.716069757938385010e-01,3.538609445095062256e-01,-1.786580085754394531e-01,-3.418458402156829834e-01,2.981792390346527100e-02,-2.794814407825469971e-01
2.333003580570220947e-01,4.749764502048492432e-01,-7.003385573625564575e-02,6.879696249961853027e-02,-2.592134773731231689e-01,-2.346736490726470947e-01,1.872753500938415527e-01,6.215841770172119141e-01,-1.600459069013595581e-01,2.741452157497406006e-01,-2.530296146869659424e-01,-1.190533488988876343e-01
-2.149416059255599976e-01,3.698631525039672852e-01,-1.807556152343750000e-01,-2.481576353311538696e-01,-1.437534093856811523e-01,-1.862653642892837524e-01,2.322490513324737549e-01,3.030543029308319092e-01,-3.991365134716033936e-01,-4.226500689983367920e-01,-7.250282168388366699e-02,-1.247163414955139160e-01
4.187558591365814209e-01,5.606043934822082520e-01,-3.464255332946777344e-01,-8.086353540420532227e-03,-3.901601955294609070e-02,-3.850218057632446289e-01,2.547764480113983154e-01,3.465641736984252930e-01,-2.946157753467559814e-01,2.768658846616744995e-02,-3.235226869583129883e-02,2.465527504682540894e-04
-1.691047251224517822e-01,8.489061892032623291e-02,-6.125458478927612305e-01,-2.184407711029052734e-01,-9.365566074848175049e-02,-2.542768716812133789e-01,-7.950324565172195435e-03,2.050940543413162231e-01,-5.766775608062744141e-01,9.887024760246276855e-03,5.542796850204467773e-02,-1.443153470754623413e-01
3.621908724308013916e-01,3.193931579589843750e-01,-7.063356637954711914e-01,2.823655903339385986e-01,2.177882492542266846e-01,-2.418021261692047119e-01,4.391507208347320557e-01,-1.852427124977111816e-01,-4.724716246128082275e-01,-3.811829984188079834e-01,1.362500041723251343e-01,-5.576166510581970215e-02
3.297266364097595215e-02,-3.785838484764099121e-01,-6.854556798934936523e-01,-3.200542628765106201e-01,-3.538680449128150940e-02,-1.685359925031661987e-01,-2.582569122314453125e-01,-2.992070317268371582e-01,-1.454864591360092163e-01,3.765852451324462891e-01,1.905910372734069824e-01,-2.736263573169708252e-01
3.273473381996154785e-01,-4.496540427207946777e-01,-4.686057269573211670e-01,1.828144490718841553e-01,8.058864623308181763e-02,-2.097939401865005493e-01,7.158601284027099609e-01,-4.759772717952728271e-01,-1.737859696149826050e-01,-5.669584274291992188e-01,-5.119708180427551270e-02,-1.267261505126953125e-01
-2.216516286134719849e-01,-5.684890747070312500e-01,1.827771216630935669e-02,-2.605377733707427979e-01,3.214901983737945557e-01,-2.868374884128570557e-01,-3.714182078838348389e-01,-4.858635067939758301e-01,2.700916826725006104e-01,3.613393604755401611e-01,2.750350236892700195e-01,1.293041408061981201e-01
2.088710963726043701e-01,-6.164581179618835449e-01,-1.967775970697402954e-01,1.251139193773269653e-01,1.501944065093994141e-01,5.305788363330066204e-04,6.281720995903015137e-01,-2.052485197782516479e-01,-2.257860302925109863e-01,-6.024419069290161133e-01,3.629609346389770508e-01,-5.286839604377746582e-02
-7.924631237983703613e-02,-1.585707664489746094e-01,9.828598052263259888e-02,-2.614456117153167725e-01,2.067956626415252686e-01,2.942851185798645020e-02,-1.777705699205398560e-01,-1.803439855575561523e-01,-7.553695887327194214e-02,-9.389087557792663574e-03,4.329335093498229980e-01,6.401793658733367920e-02
1.810311526060104370e-01,-2.171082645654678345e-01,-5.175787210464477539e-01,1.058345586061477661e-01,3.933875560760498047e-01,1.579584181308746338e-02,2.066518366336822510e-01,-2.028328925371170044e-01,-2.702338397502899170e-01,-2.998091876506805420e-01,5.414093732833862305e-01,-5.096637606620788574e-01
-6.429889053106307983e-02,-9.292035549879074097e-02,-1.211705654859542847e-01,-1.027496606111526489e-01,3.674578070640563965e-01,-1.333484351634979248e-01,2.488009631633758545e-01,-1.823611091822385788e-03,-3.456795588135719299e-02,-1.767122447490692139e-01,3.776300549507141113e-01,-1.680339276790618896e-01
3.198899924755096436e-01,-3.970440104603767395e-02,-3.535636067390441895e-01,-1.434617191553115845e-01,2.560808658599853516e-01,-5.369670391082763672e-01,2.962409332394599915e-02,-1.721564680337905884e-01,-6.491271406412124634e-02,-1.465568542480468750e-01,2.872110903263092041e-01,-6.749007701873779297e-01
-3.950994312763214111e-01,9.900575876235961914e-02,-1.972199082374572754e-01,-4.298112168908119202e-02,1.784681677818298340e-01,-6.503885388374328613e-01,3.384310007095336914e-01,1.841246485710144043e-01,-2.651499211788177490e-01,-2.618748322129249573e-02,3.607115149497985840e-02,-3.470471203327178955e-01
3.728536665439605713e-01,9.029498696327209473e-02,-1.606392115354537964e-01,-4.390631020069122314e-01,-1.945245712995529175e-01,-6.856655478477478027e-01,5.853064730763435364e-02,-2.616108208894729614e-02,-7.833659648895263672e-02,-3.036366403102874756e-01,-4.478621184825897217e-01,-5.020916461944580078e-01
-3.073032200336456299e-01,1.800678819417953491e-01,-2.203336507081985474e-01,-7.990817725658416748e-02,-3.603053092956542969e-01,-5.239169001579284668e-01,1.577614247798919678e-01,2.961990237236022949e-01,-2.633340954780578613e-01,1.551358848810195923e-01,-4.485047757625579834e-01,-1.397326886653900146e-01
3.245086371898651123e-01,1.545594930648803711e-01,-2.300566881895065308e-01,-5.306993126869201660e-01,-5.543924570083618164e-01,-2.189373522996902466e-01,2.751313745975494385e-01,7.000467926263809204e-02,-6.352467834949493408e-02,-5.179989337921142578e-01,-4.258244335651397705e-01,1.790949515998363495e-02
1.049875542521476746e-01,1.983636170625686646e-01,-1.354608684778213501e-01,1.164441555738449097e-01,-7.963938117027282715e-01,-1.469073295593261719e-01,1.611311882734298706e-01,4.459646344184875488e-01,2.077244520187377930e-01,9.154842793941497803e-02,-3.014692068099975586e-01,8.429150283336639404e-02
-2.373293973505496979e-02,9.630493819713592529e-02,-5.532111972570419312e-02,-3.057678639888763428e-01,-4.142519831657409668e-01,-7.719020824879407883e-03,3.932544291019439697e-01,3.721513748168945312e-01,-2.241339534521102905e-01,-3.251610100269317627e-01,-8.929929137229919434e-02,-2.224150896072387695e-01
3.542157113552093506e-01,6.872954368591308594e-01,-8.371452987194061279e-02,1.514637768268585205e-01,-2.873938977718353271e-01,-2.490470707416534424e-01,2.345123738050460815e-01,6.655950546264648438e-01,-2.090400457382202148e-01,3.798343539237976074e-01,-1.345171034336090088e-01,-7.202538847923278809e-02
-2.553053498268127441e-01,1.146687418222427368e-01,-1.151857525110244751e-01,-4.725075066089630127e-01,-1.347757577896118164e-01,-1.762299984693527222e-01,1.647455394268035889e-01,2.325645089149475098e-01,-2.793695032596588135e-01,-5.526365637779235840e-01,-5.614714324474334717e-02,-2.336052209138870239e-01
3.413832485675811768e-01,6.908318996429443359e-01,-3.164563179016113281e-01,2.768353223800659180e-01,-9.514860063791275024e-02,-3.711970746517181396e-01,3.285122215747833252e-01,4.986294507980346680e-01,-2.972186803817749023e-01,2.244776934385299683e-01,-1.998869329690933228e-01,5.897414684295654297e-02
-1.031151786446571350e-01,9.704659879207611084e-02,-5.411088466644287109e-01,-5.215901136398315430e-01,-8.800102025270462036e-02,-2.726047635078430176e-01,-4.099443927407264709e-02,9.867552667856216431e-02,-6.389352083206176758e-01,-2.062405198812484741e-01,2.299959361553192139e-01,-1.583421677350997925e-01
3.456605970859527588e-01,3.809850811958312988e-01,-7.303751707077026367e-01,5.507891774177551270e-01,2.340759932994842529e-01,-2.239497452974319458e-01,3.903572857379913330e-01,1.611173525452613831e-02,-4.299150407314300537e-01,-2.191422432661056519e-01,-2.339634299278259277e-02,-4.479989409446716309e-02
-6.595554947853088379e-02,-3.193491995334625244e-01,-7.091646790504455566e-01,-5.053698420524597168e-01,-1.008633077144622803e-01,-1.694284081459045410e-01,-2.123365700244903564e-01,-3.521164655685424805e-01,-2.504703104496002197e-01,2.748019993305206299e-01,2.883262336254119873e-01,-2.519825100898742676e-01
4.736796319484710693e-01,-4.080719947814941406e-01,-5.285763144493103027e-01,3.822552859783172607e-01,1.549176424741744995e-01,-1.690490096807479858e-01,6.172176003456115723e-01,-4.715206027030944824e-01,-1.488400250673294067e-01,-4.994784295558929443e-01,-6.149558722972869873e-02,-1.547983437776565552e-01
-3.708098232746124268e-01,-5.941668748855590820e-01,-4.984780028462409973e-02,-4.063776731491088867e-01,2.390642762184143066e-01,-3.486255109310150146e-01,-2.949199378490447998e-01,-4.165166616439819336e-01,1.976620405912399292e-01,3.214755952358245850e-01,2.197472453117370605e-01,6.507519632577896118e-02
2.730089426040649414e-01,-5.823596119880676270e-01,-1.819370687007904053e-01,3.196566104888916016e-01,2.551410496234893799e-01,-2.016983227804303169e-03,5.208241939544677734e-01,-3.459396362304687500e-01,-8.743400871753692627e-02,-5.340428352355957031e-01,3.936745822429656982e-01,-4.166833311319351196e-02
-2.116822451353073120e-01,-2.611132562160491943e-01,1.762012690305709839e-01,-3.969846367835998535e-01,1.583747118711471558e-01,-2.140680700540542603e-02,-9.909669309854507446e-02,-9.327644109725952148e-02,-1.512619256973266602e-01,-6.692124903202056885e-02,4.032940864562988281e-01,1.480424404144287109e-01
2.981247007846832275e-01,-1.314027607440948486e-01,-5.526679158210754395e-01,2.617990672588348389e-01,3.350655436515808105e-01,3.764765709638595581e-02,2.021512091159820557e-01,-3.026978671550750732e-01,-3.117736577987670898e-01,-2.732247412204742432e-01,5.247090458869934082e-01,-5.442769527435302734e-01
-2.814520895481109619e-01,-1.902064234018325806e-01,-1.061002984642982483e-01,-1.408009529113769531e-01,4.297143518924713135e-01,-1.090944334864616394e-01,1.824963837862014771e-01,3.470561280846595764e-02,7.863537408411502838e-03,-2.364982813596725464e-01,4.732430577278137207e-01,-5.983418226242065430e-02
5.374506711959838867e-01,-5.234363488852977753e-03,-3.560926914215087891e-01,-8.650770783424377441e-02,2.303727865219116211e-01,-4.279187917709350586e-01,1.086012870073318481e-01,-1.911723166704177856e-01,-5.982089042663574219e-02,-9.885850548744201660e-02,2.275836616754531860e-01,-7.076115608215332031e-01
-5.644387006759643555e-01,7.553555071353912354e-02,-1.652580350637435913e-01,-5.944714322686195374e-02,2.140589505434036255e-01,-7.166406512260437012e-01,2.795206606388092041e-01,1.821447610855102539e-01,-2.974699437618255615e-01,-1.104652136564254761e-01,2.035687714815139771e-01,-3.548334836959838867e-01
5.125480890274047852e-01,9.114150702953338623e-02,-2.235619276762008667e-01,-3.961935043334960938e-01,-1.230525150895118713e-01,-5.818046927452087402e-01,1.109453663229942322e-01,-3.911273181438446045e-02,-5.138624459505081177e-02,-2.644876241683959961e-01,-4.418559670448303223e-01,-5.672909617424011230e-01
-4.058839678764343262e-01,1.660681813955307007e-01,-1.582449227571487427e-01,-1.152154505252838135e-01,-3.250242173671722412e-01,-6.271339654922485352e-01,1.380783766508102417e-01,2.887873947620391846e-01,-2.437154650688171387e-01,1.008768528699874878e-01,-4.329128563404083252e-01,-1.323810517787933350e-01
3.599485456943511963e-01,1.740364581346511841e-01,-2.301652133464813232e-01,-4.933585226535797119e-01,-5.198392271995544434e-01,-2.307855039834976196e-01,2.952603399753570557e-01,5.142507329583168030e-02,-1.609206050634384155e-01,-4.297928810119628906e-01,-4.332672953605651855e-01,-6.132584810256958008e-02
4.759319871664047241e-02,1.950896829366683960e-01,-1.794363260269165039e-01,3.517464175820350647e-02,-7.711020708084106445e-01,-2.144262790679931641e-01,1.221644803881645203e-01,4.460146129131317139e-01,2.187740802764892578e-01,-6.504911463707685471e-03,-3.449283242225646973e-01,9.771636128425598145e-02
1.719214580953121185e-02,6.379874050617218018e-02,-5.884911864995956421e-02,-2.726666033267974854e-01,-5.062263607978820801e-01,5.315766483545303345e-02,4.106860458850860596e-01,2.877508401870727539e-01,-1.209774613380432129e-01,-3.187011480331420898e-01,-1.324301362037658691e-01,-1.804789900779724121e-01
3.538536429405212402e-01,6.935728788375854492e-01,-9.593349695205688477e-02,1.726222336292266846e-01,-3.016225099563598633e-01,-2.482117861509323120e-01,2.619287073612213135e-01,7.278653979301452637e-01,-2.777869701385498047e-01,3.989114463329315186e-01,-9.844639897346496582e-02,-4.302972555160522461e-02
-2.691916227340698242e-01,6.292586028575897217e-02,-4.712267592549324036e-02,-5.335951447486877441e-01,-1.264282912015914917e-01,-1.917479485273361206e-01,1.533054709434509277e-01,2.115675508975982666e-01,-2.258010804653167725e-01,-5.935803651809692383e-01,-5.177491158246994019e-02,-3.120075166225433350e-01
3.807055056095123291e-01,7.445206642150878906e-01,-3.395884931087493896e-01,3.510968983173370361e-01,-1.496644914150238037e-01,-3.203257024288177490e-01,3.366647362709045410e-01,5.400090217590332031e-01,-2.670901119709014893e-01,2.917145788669586182e-01,-2.648288309574127197e-01,1.053025424480438232e-01
-1.700037866830825806e-01,7.550524175167083740e-02,-4.432959556579589844e-01,-6.463320851325988770e-01,-8.496366441249847412e-02,-3.153109848499298096e-01,8.259522728621959686e-04,9.742615371942520142e-02,-6.517703533172607422e-01,-2.900307476520538330e-01,2.644807994365692139e-01,-1.795096099376678467e-01
4.081334769725799561e-01,4.621762633323669434e-01,-7.288057208061218262e-01,6.670846939086914062e-01,2.450314313173294067e-01,-2.207206040620803833e-01,3.254997432231903076e-01,1.157278493046760559e-01,-4.020553231239318848e-01,-1.654585748910903931e-01,-7.210619747638702393e-02,-2.076921053230762482e-02
-1.230918392539024353e-01,-2.788023650646209717e-01,-7.604939937591552734e-01,-6.302872896194458008e-01,-1.409027129411697388e-01,-1.611863225698471069e-01,-1.177987828850746155e-01,-3.446053564548492432e-01,-3.460542857646942139e-01,2.296692579984664917e-01,3.226051628589630127e-01,-2.276455760002136230e-01
5.389995574951171875e-01,-3.582483530044555664e-01,-5.274520516395568848e-01,5.103255510330200195e-01,1.852018535137176514e-01,-1.925806701183319092e-01,4.922715127468109131e-01,-4.646791517734527588e-01,-1.309253424406051636e-01,-4.633199572563171387e-01,-7.760652899742126465e-02,-1.816061288118362427e-01
-3.498258590698242188e-01,-5.909143090248107910e-01,-1.607127934694290161e-01,-5.223392248153686523e-01,1.485637128353118896e-01,-3.074198365211486816e-01,-1.715899258852005005e-01,-3.943892121315002441e-01,1.454795449972152710e-01,2.587738931179046631e-01,2.064685821533203125e-01,2.380119077861309052e-02
2.344687134027481079e-01,-5.911316871643066406e-01,-1.596195250749588013e-01,4.107953608036041260e-01,3.113067150115966797e-01,-5.552788823843002319e-02,4.202048480510711670e-01,-4.275518953800201416e-01,-1.613677851855754852e-02,-4.263444840908050537e-01,3.583193421363830566e-01,-3.680582344532012939e-02
-1.770714819431304932e-01,-3.714886605739593506e-01,1.967808753252029419e-01,-4.635196328163146973e-01,1.324961930513381958e-01,-3.160030394792556763e-02,-1.754952035844326019e-02,-3.896986320614814758e-02,-1.385523229837417603e-01,-1.564358919858932495e-01,3.913378119468688965e-01,1.850522458553314209e-01
2.368302792310714722e-01,-7.755374163389205933e-02,-4.974378943443298340e-01,3.078800141811370850e-01,3.736329972743988037e-01,2.891122549772262573e-02,1.214362457394599915e-01,-3.611729741096496582e-01,-2.847855091094970703e-01,-2.045427709817886353e-01,5.475344061851501465e-01,-4.910093843936920166e-01
-2.164687514305114746e-01,-2.293265312910079956e-01,-1.419697701930999756e-01,-1.833765357732772827e-01,3.040068745613098145e-01,-5.179346352815628052e-02,2.690006792545318604e-01,5.117392167448997498e-02,-1.147094294428825378e-01,-3.176352977752685547e-01,4.460161924362182617e-01,-7.156302034854888916e-02
4.942696988582611084e-01,-1.409083884209394455e-02,-3.435111045837402344e-01,-3.061878308653831482e-02,3.580439686775207520e-01,-3.531268537044525146e-01,8.923005312681198120e-03,-2.240127176046371460e-01,7.829454541206359863e-02,-5.125040560960769653e-02,3.118615448474884033e-01,-6.734502315521240234e-01
-5.479043722152709961e-01,4.159020259976387024e-02,-1.980635076761245728e-01,-7.878959178924560547e-02,2.059180587530136108e-01,-6.940791010856628418e-01,3.522053658962249756e-01,1.604148149490356445e-01,-3.636991679668426514e-01,-1.472814381122589111e-01,2.365364730358123779e-01,-3.768398463726043701e-01
5.307784676551818848e-01,1.106145232915878296e-01,-2.102562040090560913e-01,-3.477502763271331787e-01,-4.668482765555381775e-02,-6.087300181388854980e-01,1.015411168336868286e-01,-3.050472214818000793e-02,-3.818574547767639160e-02,-2.548175752162933350e-01,-3.733289837837219238e-01,-5.519063472747802734e-01
-4.685029983520507812e-01,1.454098820686340332e-01,-1.507108062505722046e-01,-1.428496539592742920e-01,-2.891395092010498047e-01,-6.667004823684692383e-01,1.148995533585548401e-01,2.544741332530975342e-01,-2.181845605373382568e-01,1.071221232414245605e-01,-3.905669152736663818e-01,-2.341077774763107300e-01
4.428367018699645996e-01,1.536220163106918335e-01,-2.604278624057769775e-01,-4.938252270221710205e-01,-4.716334342956542969e-01,-2.517451941967010498e-01,3.352099955081939697e-01,4.836856201291084290e-02,-2.221210598945617676e-01,-4.364815652370452881e-01,-4.783331751823425293e-01,-5.655691027641296387e-02
-9.661213308572769165e-02,2.373319417238235474e-01,-1.476482897996902466e-01,1.631182804703712463e-02,-7.626634836196899414e-01,-2.978048920631408691e-01,6.023199483752250671e-02,4.285396933555603027e-01,2.053746730089187622e-01,5.136660858988761902e-02,-3.774467408657073975e-01,7.223336398601531982e-02
1.407474279403686523e-01,3.173173591494560242e-02,-1.327716261148452759e-01,-3.058421015739440918e-01,-5.517082214355468750e-01,1.005112379789352417e-01,4.400155246257781982e-01,2.368635535240173340e-01,-6.138024479150772095e-02,-4.577703475952148438e-01,-1.306955516338348389e-01,-1.411232650279998779e-01
2.911877930164337158e-01,5.734195709228515625e-01,-4.334072023630142212e-02,1.809389293193817139e-01,-3.710963129997253418e-01,-2.446811944246292114e-01,2.669073045253753662e-01,7.422808408737182617e-01,-2.338993698358535767e-01,4.791010320186614990e-01,-1.281094104051589966e-01,-2.931209094822406769e-02
-2.454085648059844971e-01,1.082885414361953735e-01,-1.149970293045043945e-02,-5.361872911453247070e-01,-1.192604079842567444e-01,-1.561882644891738892e-01,1.524195373058319092e-01,2.210218310356140137e-01,-2.485017180442810059e-01,-6.136125922203063965e-01,-5.673842877149581909e-02,-3.708884418010711670e-01
4.032746851444244385e-01,7.984820008277893066e-01,-3.620447814464569092e-01,3.786231875419616699e-01,-1.532590687274932861e-01,-3.265623748302459717e-01,3.572822809219360352e-01,5.660850405693054199e-01,-2.335657179355621338e-01,3.001911044120788574e-01,-2.343286871910095215e-01,1.591445505619049072e-01
-2.159317135810852051e-01,1.254777330905199051e-02,-3.337255120277404785e-01,-7.389611005783081055e-01,-1.224099621176719666e-01,-3.095712661743164062e-01,1.613117381930351257e-02,1.088378131389617920e-01,-6.182914972305297852e-01,-3.130828440189361572e-01,1.880648732185363770e-01,-2.251216620206832886e-01
4.027734994888305664e-01,5.259950757026672363e-01,-7.151320576667785645e-01,7.421356439590454102e-01,2.528294920921325684e-01,-2.296002358198165894e-01,2.935633361339569092e-01,1.954043209552764893e-01,-3.757092654705047607e-01,-9.306500852108001709e-02,-6.695914268493652344e-02,-7.995517924427986145e-03
-6.948656588792800903e-02,-1.970366090536117554e-01,-8.119230270385742188e-01,-7.160443663597106934e-01,-1.650321632623672485e-01,-1.793445050716400146e-01,-1.539715006947517395e-02,-3.173230290412902832e-01,-4.760216474533081055e-01,7.376305758953094482e-02,3.368497192859649658e-01,-1.819503307342529297e-01
4.779932796955108643e-01,-3.236784040927886963e-01,-5.040026307106018066e-01,5.688064694404602051e-01,2.117630392313003540e-01,-2.053287476301193237e-01,3.320083320140838623e-01,-4.495055079460144043e-01,-7.573489099740982056e-02,-2.438596636056900024e-01,-8.136990666389465332e-02,-2.234951853752136230e-01
-2.056911885738372803e-01,-5.795151591300964355e-01,-2.983900606632232666e-01,-5.624615550041198730e-01,5.164318904280662537e-02,-2.501398921012878418e-01,2.706510573625564575e-02,-4.004167914390563965e-01,1.859672740101814270e-02,1.224644714966416359e-03,2.008811980485916138e-01,-3.137314692139625549e-03
1.323639154434204102e-01,-5.825710296630859375e-01,-1.135862618684768677e-01,4.019060730934143066e-01,3.634833693504333496e-01,-1.342705190181732178e-01,2.419521659612655640e-01,-4.741263389587402344e-01,1.140555366873741150e-01,-1.596213728189468384e-01,3.079982101917266846e-01,-3.740300238132476807e-02
-7.986480742692947388e-02,-4.975545704364776611e-01,1.522430032491683960e-01,-4.377267360687255859e-01,6.869477778673171997e-02,-2.106668800115585327e-02,1.805781275033950806e-01,-3.872976079583168030e-02,-2.013324499130249023e-01,-3.517099022865295410e-01,3.511594235897064209e-01,1.898949146270751953e-01
1.371553242206573486e-01,-3.254755213856697083e-02,-3.546517789363861084e-01,2.409379184246063232e-01,4.555535316467285156e-01,4.619404301047325134e-02,-6.579644978046417236e-02,-3.746156394481658936e-01,-9.677304327487945557e-02,-8.246021717786788940e-02,6.056934595108032227e-01,-3.734658658504486084e-01
-5.383849143981933594e-02,-2.948900461196899414e-01,-2.639183402061462402e-01,-1.924090534448623657e-01,9.834129363298416138e-02,-6.453015957958996296e-04,4.763555228710174561e-01,4.192428663372993469e-02,-4.050376117229461670e-01,-4.033776819705963135e-01,3.952499628067016602e-01,-1.858678758144378662e-01
2.853401601314544678e-01,3.345751389861106873e-02,-2.632347047328948975e-01,4.117200151085853577e-02,5.580366849899291992e-01,-3.120179772377014160e-01,-2.158358544111251831e-01,-2.325499802827835083e-01,3.220962882041931152e-01,-1.423912867903709412e-02,3.818024098873138428e-01,-5.764264464378356934e-01
-2.910372316837310791e-01,-4.191795364022254944e-02,-2.782770097255706787e-01,-1.534805297851562500e-01,1.514825075864791870e-01,-5.914885997772216797e-01,5.633604526519775391e-01,8.939295262098312378e-02,-4.520845711231231689e-01,-1.977379471063613892e-01,2.679756581783294678e-01,-4.313382506370544434e-01
2.657135426998138428e-01,1.428241580724716187e-01,-1.547224819660186768e-01,-2.374351620674133301e-01,5.562766268849372864e-02,-7.138309478759765625e-01,-5.722385272383689880e-02,2.774095907807350159e-02,-4.713223874568939209e-02,-1.533769667148590088e-01,-2.843240201473236084e-01,-4.794075191020965576e-01
