-6.040415328737217503e-04,1.248712818648517117e-02,1.107000336050987244e-01,4.483666121959686279e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.988756418228149414e-01,1.166706634759902883e+00,-2.351797580718994141e+00,-9.215400218963623047e-01,-2.560295033454894620e-01,-3.265322446823120117e+00,1.116583704948425293e+00,1.391804499626159597e+00,-1.961565017700195312e+00,-5.309094190597534180e-01,-2.509518146514888581e-02,-2.846005320549011230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.530649317630393191e-02,7.175840523413192784e-01,-1.370013356576708752e+00,-1.183617179436433076e-01,5.808151044918276051e-01,-1.459280928777125119e+00,1.536972812976231118e-01,7.351051577440196327e-01,-1.328170629593040886e+00,-6.412915291348346425e-02,5.985114606099446455e-01,-1.418423309504961427e+00,-0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,-0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,-0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,-0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,2.106832490996845414e-02,1.289057562374289418e-03,-4.194683148235644338e-02,5.082607755970071084e-01,5.177814311520100299e-01,4.836281488825336372e-01,4.895683682103645351e-01,-1.263552536011340044e-01,1.285334904032816583e-01,-9.402563340296128391e-01,-2.886135691824230354e-01,-7.722781391009347907e-03,-1.160719257950533878e+00,-2.053992864666050744e-01,1.897389608427910712e-01,-7.698979351732823107e-01,-9.969667617202378207e-02,-7.866362922023992232e-02,-9.211472613957090161e-01,5.357880781279893839e-02,3.350770199842535626e-03,-3.905608471538651871e-02,4.957530289829517600e-01,5.199502306527201689e-01,4.915276975103315960e-01,4.922206969222276962e-01,-1.215412749960309291e-01,1.990371381990157784e-01,-8.880806020736903283e-01,-3.160016233137525887e-01,-2.802286495994287807e-01,-1.093382700583148903e+00,-2.275752461646495806e-01,2.800999010276860046e-01,-7.553223371554534937e-01,-1.200371747804795108e-01,-2.588492495041708197e-01,-8.182212191846901517e-01,3.475054838674888624e-01,-4.512947714129567772e-03,-4.392904220911758584e-02,5.134711842385399905e-01,5.196970270273094661e-01,4.831291986684290718e-01,4.825438015866005403e-01,-1.385388467601248452e-01,2.786298634881284597e-01,-1.158931603952584544e+00,-1.731749912713496375e-01,4.913917699635918235e-02,-9.792276998133179200e-01,-1.609191108885671406e-01,1.395492977449849237e-01,-9.835080907113034066e-01,-1.189329145803168508e-01,1.055133066280557613e-01,-8.072894780361837830e-01,1.061779124098126914e+00,-6.239869326381647374e-02,-4.212028449216647513e-02,5.195640707372586320e-01,5.113816413152965090e-01,4.805382669900955528e-01,4.874679141059009013e-01,-1.535887974481805751e-01,5.328609534448410651e-02,-1.194392962367748279e+00,-1.580079551480831346e-01,1.176202098202538404e-01,-9.591500245280900616e-01,-1.667085775391671243e-01,-1.853192166764542834e-02,-9.238250808039352169e-01,-1.249864686479185000e-01,1.664101708528334111e-01,-7.911723277126194720e-01
1.152716380057261340e-02,2.325477977987351272e-02,5.152079463005065918e-01,3.529944717884063721e-01,-6.040415328737217503e-04,1.248712818648517117e-02,1.107000336050987244e-01,4.483666121959686279e-01,0.000000000000000000e+00,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.095182776451110840e+00,5.447106939554214877e-01,-5.485394001007080078e-01,6.611885428428649902e-01,1.083647770881652761e+00,-7.175752520561218262e-01,-1.460061192512512207e+00,1.318979096412659091e-01,-5.745707750320434570e-01,4.977408647537231445e-01,5.672194641828537387e-01,-3.941028118133544922e-01,5.988756418228149414e-01,1.166706634759902883e+00,-2.351797580718994141e+00,-9.215400218963623047e-01,-2.560295033454894620e-01,-3.265322446823120117e+00,1.116583704948425293e+00,1.391804499626159597e+00,-1.961565017700195312e+00,-5.309094190597534180e-01,-2.509518146514888581e-02,-2.846005320549011230e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.496866377457158226e-02,7.746238813985470983e-01,-1.480043084760075844e+00,-2.377194481436555595e-01,4.807157554591549031e-01,-1.698150554626149944e+00,2.213841780463870201e-01,8.056636156409223704e-01,-1.373516143435133285e+00,-1.386997288463786837e-01,5.094029873473918668e-01,-1.569947959800499726e+00,7.530649317630393191e-02,7.175840523413192784e-01,-1.370013356576708752e+00,-1.183617179436433076e-01,5.808151044918276051e-01,-1.459280928777125119e+00,1.536972812976231118e-01,7.351051577440196327e-01,-1.328170629593040886e+00,-6.412915291348346425e-02,5.985114606099446455e-01,-1.418423309504961427e+00,-0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,-0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,0.000000000000000000e+00,6.700000000000000400e-01,-1.250000000000000000e+00,3.252284639298857333e-02,1.856507493332434011e-03,2.890746766969931169e-03,4.973911956416464664e-01,5.183833587218650285e-01,4.899721128817095539e-01,4.937691975980729731e-01,-1.215412749960309291e-01,1.990371381990157784e-01,-8.880806020736903283e-01,-3.160016233137525887e-01,-2.802286495994287807e-01,-1.093382700583148903e+00,-2.275752461646495806e-01,2.800999010276860046e-01,-7.553223371554534937e-01,-1.200371747804795108e-01,-2.588492495041708197e-01,-8.182212191846901517e-01,6.610828963283935100e-02,2.175685465279027231e-03,6.403016865121512712e-03,4.879448156703979356e-01,5.175999651673816038e-01,4.948189652624636059e-01,4.991536081565393634e-01,-1.242675551031472703e-01,2.546864595289179967e-01,-8.182712105010699899e-01,-2.919982153305316630e-01,-4.317781830051096170e-01,-9.641342106447501337e-01,-2.522429648264956636e-01,3.590748032295279502e-01,-7.177185710677203012e-01,-1.336564694752017113e-01,-3.787875247591046546e-01,-7.089040623821043496e-01,3.617670775647395809e-01,-1.362571703569828013e-02,4.920978154607235115e-04,5.225837536523012528e-01,5.074260438751071467e-01,4.782318052020289034e-01,4.906316040667759726e-01,-1.563446585223366714e-01,-5.154667750282986710e-03,-1.191369506280963053e+00,-1.533187280420621190e-01,1.330111780052224968e-01,-9.512183349300350477e-01,-1.701344317578004084e-01,-5.716335826409849746e-02,-9.050177768013759616e-01,-1.269725090493469266e-01,1.812386810216714828e-01,-7.863392164376635796e-01,1.073707429802892133e+00,-7.624176810260008263e-02,4.094075878009860968e-03,5.269754265596924281e-01,4.967537985937074407e-01,4.765390563569385507e-01,4.984406596089356323e-01,-1.585378184802025414e-01,-2.134259321940985277e-01,-1.115884155281337442e+00,-1.356082394760352028e-01,1.865217550550741787e-01,-9.019589119767811303e-01,-1.896615254227441427e-01,-2.051655112012451543e-01,-8.096241552813375764e-01,-1.397512739193206011e-01,2.427285620526919707e-01,-7.608639584489443886e-01
1.652207541558426904e-02,3.147326607248790431e-02,-2.943126261234283447e-01,1.519348919391632080e-01,1.152716380057261340e-02,2.325477977987351272e-02,5.152079463005065918e-01,3.529944717884063721e-01,-6.040415328737217503e-04,1.248712818648517117e-02,1.107000336050987244e-01,4.483666121959686279e-01,1.302682280540466309e+00,8.905914705991745395e-01,-1.848009288311004639e+00,-1.220430135726928711e+00,-1.701780128479003507e-01,-1.332605011761188507e+00,1.910526394844055176e+00,1.369286460876464773e+00,-1.772698521614074707e+00,-7.151630520820617676e-01,1.619009804725647372e-01,-1.481436908245086670e+00,-1.095182776451110840e+00,5.447106939554214877e-01,-5.485394001007080078e-01,6.611885428428649902e-01,1.083647770881652761e+00,-7.175752520561218262e-01,-1.460061192512512207e+00,1.318979096412659091e-01,-5.745707750320434570e-01,4.977408647537231445e-01,5.672194641828537387e-01,-3.941028118133544922e-01,5.988756418228149414e-01,1.166706634759902883e+00,-2.351797580718994141e+00,-9.215400218963623047e-01,-2.560295033454894620e-01,-3.265322446823120117e+00,1.116583704948425293e+00,1.391804499626159597e+00,-1.961565017700195312e+00,-5.309094190597534180e-01,-2.509518146514888581e-02,-2.846005320549011230e+00,9.203229575666763140e-02,8.482507842180901925e-01,-1.623378106484989036e+00,-2.276182571419979594e-01,3.505352541968358437e-01,-1.812638525082575391e+00,2.040030298292843380e-01,8.689659372116866898e-01,-1.465254858805864924e+00,-9.634776798864397307e-02,3.432854651860122730e-01,-1.597208350007059741e+00,9.496866377457158226e-02,7.746238813985470983e-01,-1.480043084760075844e+00,-2.377194481436555595e-01,4.807157554591549031e-01,-1.698150554626149944e+00,2.213841780463870201e-01,8.056636156409223704e-01,-1.373516143435133285e+00,-1.386997288463786837e-01,5.094029873473918668e-01,-1.569947959800499726e+00,7.530649317630393191e-02,7.175840523413192784e-01,-1.370013356576708752e+00,-1.183617179436433076e-01,5.808151044918276051e-01,-1.459280928777125119e+00,1.536972812976231118e-01,7.351051577440196327e-01,-1.328170629593040886e+00,-6.412915291348346425e-02,5.985114606099446455e-01,-1.418423309504961427e+00,3.358639021364014099e-02,1.956134251841835686e-04,3.512270098151526031e-03,4.888961287234012132e-01,5.167015022236385313e-01,4.938999219967590282e-01,5.000629960022059395e-01,-1.242675551031472703e-01,2.546864595289179967e-01,-8.182712105010698789e-01,-2.919982153305316075e-01,-4.317781830051096170e-01,-9.641342106447499116e-01,-2.522429648264956636e-01,3.590748032295280057e-01,-7.177185710677201902e-01,-1.336564694752017113e-01,-3.787875247591046546e-01,-7.089040623821042386e-01,6.637556601197144857e-02,5.056989687621888047e-04,7.063162768270514480e-03,4.845244157668427976e-01,5.159745388092538132e-01,4.916265889318551796e-01,5.072569988493073057e-01,-1.366585053568049046e-01,2.903101052284944861e-01,-7.437839250712778849e-01,-2.668956469917753149e-01,-5.178280620157424963e-01,-8.183455876002621032e-01,-2.715668666711031354e-01,4.125806332205504967e-01,-6.638605003915860614e-01,-1.148202501957930194e-01,-4.046726212323625838e-01,-6.358829322358666714e-01,3.622063235411699389e-01,-2.279704395789057536e-02,2.109992600655752337e-03,5.287985716086387455e-01,4.932421075764129581e-01,4.753927835656521772e-01,5.010848184808062156e-01,-1.577595687556625215e-01,-2.561165630053374165e-01,-1.090414874475787332e+00,-1.314370930653490088e-01,1.974008358024429421e-01,-8.873811634557089434e-01,-1.942473166167715815e-01,-2.379415743661399685e-01,-7.849878572491215678e-01,-1.438364567711812592e-01,2.570356061763870437e-01,-7.524305963925126406e-01,1.073169661650865025e+00,-8.833413670618688041e-02,5.801089147875637675e-03,5.321031197499982435e-01,4.848017226938728386e-01,4.760385097108146835e-01,5.051939200917594519e-01,-1.550432623371997554e-01,-3.778273809460284127e-01,-9.774329988871015562e-01,-1.222980076376167374e-01,2.314568104014059768e-01,-8.213873900399324413e-01,-2.073310560770253996e-01,-3.350522851355869913e-01,-6.916522569507977947e-01,-1.620284327050277307e-01,3.032082276722147252e-01,-7.059383715595712872e-01
-3.482776713241479260e-03,4.291129244832689316e-02,-1.171113491058349609e+00,5.993609428405761719e-01,1.652207541558426904e-02,3.147326607248790431e-02,-2.943126261234283447e-01,1.519348919391632080e-01,1.152716380057261340e-02,2.325477977987351272e-02,5.152079463005065918e-01,3.529944717884063721e-01,-9.916321039199829102e-01,1.060607059001922536e+00,-1.342612989246845245e+00,6.382435560226440430e-01,-4.707086849212646085e-01,-2.536679267883300781e+00,-9.963952302932739258e-01,8.733339738845825595e-01,-1.425531521439552307e+00,2.256638705730438232e-01,5.427084684371952239e-02,-1.692466080188751221e+00,1.302682280540466309e+00,8.905914705991745395e-01,-1.848009288311004639e+00,-1.220430135726928711e+00,-1.701780128479003507e-01,-1.332605011761188507e+00,1.910526394844055176e+00,1.369286460876464773e+00,-1.772698521614074707e+00,-7.151630520820617676e-01,1.619009804725647372e-01,-1.481436908245086670e+00,-1.095182776451110840e+00,5.447106939554214877e-01,-5.485394001007080078e-01,6.611885428428649902e-01,1.083647770881652761e+00,-7.175752520561218262e-01,-1.460061192512512207e+00,1.318979096412659091e-01,-5.745707750320434570e-01,4.977408647537231445e-01,5.672194641828537387e-01,-3.941028118133544922e-01,1.057624456848908351e-01,8.881761067799185394e-01,-1.698389145773114617e+00,-2.611611383081808846e-01,2.983492483587160682e-01,-1.687015039216754886e+00,2.302335612553083888e-01,8.933099705396259083e-01,-1.513827147034483289e+00,-9.216325029274353986e-02,2.652049527724987810e-01,-1.479573131802434549e+00,9.203229575666763140e-02,8.482507842180901925e-01,-1.623378106484989036e+00,-2.276182571419979594e-01,3.505352541968358437e-01,-1.812638525082575391e+00,2.040030298292843380e-01,8.689659372116866898e-01,-1.465254858805864924e+00,-9.634776798864397307e-02,3.432854651860122730e-01,-1.597208350007059741e+00,9.496866377457158226e-02,7.746238813985470983e-01,-1.480043084760075844e+00,-2.377194481436555595e-01,4.807157554591549031e-01,-1.698150554626149944e+00,2.213841780463870201e-01,8.056636156409223704e-01,-1.373516143435133285e+00,-1.386997288463786837e-01,5.094029873473918668e-01,-1.569947959800499726e+00,3.279063811135989048e-02,-1.596333428552067441e-05,3.550892670118932937e-03,4.870837113695233311e-01,5.135592393211454443e-01,4.890985701943864061e-01,5.096949621687313359e-01,-1.366585053568048769e-01,2.903101052284943751e-01,-7.437839250712779959e-01,-2.668956469917756480e-01,-5.178280620157423852e-01,-8.183455876002625473e-01,-2.715668666711030799e-01,4.125806332205502747e-01,-6.638605003915861724e-01,-1.148202501957930749e-01,-4.046726212323626948e-01,-6.358829322358666714e-01,6.678975456760943841e-02,7.672938919313517479e-04,3.374907658436621105e-03,4.842402116998924533e-01,5.132605901939431003e-01,4.849493438868595074e-01,5.166228003004834646e-01,-1.479202988772134464e-01,3.332716993213714063e-01,-6.838432236269073039e-01,-1.625436296366087607e-01,-4.970218767489933409e-01,-7.303551643983410280e-01,-2.787433214297235229e-01,4.819817501532330239e-01,-6.605283619666866279e-01,-1.073383806260301832e-01,-2.959107883726275756e-01,-6.963550339416737511e-01,3.604346754243790141e-01,-3.292572816089354287e-02,3.221550242122673147e-03,5.351309997234836580e-01,4.805812913372185524e-01,4.739707983337330122e-01,5.079646817235232703e-01,-1.545697715017695095e-01,-4.028130968296665393e-01,-9.523072907001812748e-01,-1.212960913865721579e-01,2.380558262278762438e-01,-8.047649366328643028e-01,-2.093462464366714348e-01,-3.529819421395589130e-01,-6.693395551388938713e-01,-1.665155610055800983e-01,3.130520114789716590e-01,-6.934572255330871959e-01,1.071470108700594004e+00,-1.057651743615617007e-01,7.233854145494156285e-03,5.365866596046444670e-01,4.777395567909839547e-01,4.774722213812294114e-01,5.058260080509479062e-01,-1.074385213714485199e-01,-4.662697640312502001e-01,-8.208031217679150338e-01,-1.204106114872112443e-01,2.566151933203530966e-01,-7.272588684838956485e-01,-2.017993119366305321e-01,-3.756248968584098291e-01,-5.961027659348328012e-01,-1.746517133964964330e-01,3.435338776868077093e-01,-6.376409117090695577e-01
-4.444108292901260276e-02,6.639852944331203766e-02,-9.546757936477661133e-01,2.897668778896331787e-01,-3.482776713241479260e-03,4.291129244832689316e-02,-1.171113491058349609e+00,5.993609428405761719e-01,1.652207541558426904e-02,3.147326607248790431e-02,-2.943126261234283447e-01,1.519348919391632080e-01,6.952011585235595703e-01,1.011963350772857595e+00,-1.529742151498794556e+00,-3.478127419948577881e-01,9.896527361869812411e-01,-3.300311565399169922e-01,8.828238248825073242e-01,8.550409805774689120e-01,-1.096986815333366394e+00,-1.435047388076782227e-02,8.073802125453949374e-01,-9.378661811351776123e-01,-9.916321039199829102e-01,1.060607059001922536e+00,-1.342612989246845245e+00,6.382435560226440430e-01,-4.707086849212646085e-01,-2.536679267883300781e+00,-9.963952302932739258e-01,8.733339738845825595e-01,-1.425531521439552307e+00,2.256638705730438232e-01,5.427084684371952239e-02,-1.692466080188751221e+00,1.302682280540466309e+00,8.905914705991745395e-01,-1.848009288311004639e+00,-1.220430135726928711e+00,-1.701780128479003507e-01,-1.332605011761188507e+00,1.910526394844055176e+00,1.369286460876464773e+00,-1.772698521614074707e+00,-7.151630520820617676e-01,1.619009804725647372e-01,-1.481436908245086670e+00,1.287741428906114260e-01,8.773970420162847672e-01,-1.699900865426002383e+00,-2.711367507706021196e-01,1.568962620002447017e-01,-1.611958618502709051e+00,2.698096803064810589e-01,8.449942347920065266e-01,-1.451049023885484068e+00,-5.703370486165784681e-02,2.363337581737157134e-01,-1.456035997762442857e+00,1.057624456848908351e-01,8.881761067799185394e-01,-1.698389145773114617e+00,-2.611611383081808846e-01,2.983492483587160682e-01,-1.687015039216754886e+00,2.302335612553083888e-01,8.933099705396259083e-01,-1.513827147034483289e+00,-9.216325029274353986e-02,2.652049527724987810e-01,-1.479573131802434549e+00,9.203229575666763140e-02,8.482507842180901925e-01,-1.623378106484989036e+00,-2.276182571419979594e-01,3.505352541968358437e-01,-1.812638525082575391e+00,2.040030298292843380e-01,8.689659372116866898e-01,-1.465254858805864924e+00,-9.634776798864397307e-02,3.432854651860122730e-01,-1.597208350007059741e+00,3.400776731281975745e-02,1.586634335537969983e-04,-1.759850116824224209e-04,4.889335165780738235e-01,5.087917377866800761e-01,4.801842874487187718e-01,5.210547322632959055e-01,-1.479202988772134186e-01,3.332716993213714618e-01,-6.838432236269073039e-01,-1.625436296366087052e-01,-4.970218767489932854e-01,-7.303551643983410280e-01,-2.787433214297235229e-01,4.819817501532330795e-01,-6.605283619666866279e-01,-1.073383806260301693e-01,-2.959107883726275201e-01,-6.963550339416737511e-01,6.895687749344814321e-02,-4.618563465041904299e-04,-3.361087524238470792e-03,4.898386322098358114e-01,5.114488117046533944e-01,4.784808181912499903e-01,5.191669616065021087e-01,-1.468101576977791090e-01,3.829150884467475979e-01,-6.585423027987113986e-01,-1.351936153059715151e-01,-4.008196810361870366e-01,-6.998444924788087551e-01,-2.638431860011520302e-01,5.543104699994709783e-01,-7.514725301428456516e-01,-1.028789558477844479e-01,-1.900163877878948693e-01,-7.643736183998379730e-01,3.599706374762486893e-01,-4.668840469977031393e-02,4.586864841389703962e-03,5.414606222861966245e-01,4.720596509031825261e-01,4.740066947564954281e-01,5.092128570928200482e-01,-8.288074669554297558e-02,-4.739893073724088524e-01,-7.860488025016878488e-01,-1.209634696087723421e-01,2.602016625585498177e-01,-7.087151550886662266e-01,-1.956919264545823323e-01,-3.717351373493933964e-01,-5.847013614566146655e-01,-1.773850088696363458e-01,3.498792316718583040e-01,-6.239679796669825862e-01,1.070998278522022229e+00,-1.330032016317838350e-01,4.124776583415480126e-03,5.421536523729001411e-01,4.675094001997588955e-01,4.799426336220359302e-01,5.071089097773086030e-01,-3.372831015872897881e-02,-4.156690366238331991e-01,-7.119098588902508240e-01,-1.240414694271921858e-01,2.888995911056135291e-01,-6.392403690655221737e-01,-1.985330222829600477e-01,-2.746355535982833440e-01,-6.357745535155715499e-01,-1.887103316521797081e-01,4.183143173113066382e-01,-6.540534435500843236e-01
-4.097174789704951386e-02,4.366375419227740140e-02,8.348754048347473145e-01,-1.544539690017700195e+00,-4.444108292901260276e-02,6.639852944331203766e-02,-9.546757936477661133e-01,2.897668778896331787e-01,-3.482776713241479260e-03,4.291129244832689316e-02,-1.171113491058349609e+00,5.993609428405761719e-01,-5.464234855026006699e-03,1.120612843036651540e+00,-1.167111814022064209e+00,-1.790405511856079102e-01,-1.866650748252868253e-01,-1.897981822490692139e+00,2.272491157054901123e-01,1.508551461696624685e+00,-1.402893945574760437e+00,-1.264197975397109985e-01,5.857707095146179599e-01,-1.479590341448783875e+00,6.952011585235595703e-01,1.011963350772857595e+00,-1.529742151498794556e+00,-3.478127419948577881e-01,9.896527361869812411e-01,-3.300311565399169922e-01,8.828238248825073242e-01,8.550409805774689120e-01,-1.096986815333366394e+00,-1.435047388076782227e-02,8.073802125453949374e-01,-9.378661811351776123e-01,-9.916321039199829102e-01,1.060607059001922536e+00,-1.342612989246845245e+00,6.382435560226440430e-01,-4.707086849212646085e-01,-2.536679267883300781e+00,-9.963952302932739258e-01,8.733339738845825595e-01,-1.425531521439552307e+00,2.256638705730438232e-01,5.427084684371952239e-02,-1.692466080188751221e+00,1.002038723784018509e-01,8.890943182000430323e-01,-1.645947019333552808e+00,-1.076461942429875335e-01,6.288946320553978619e-02,-1.522302309621055727e+00,2.215784846512373618e-01,9.739148558052772575e-01,-1.352221003013143186e+00,-7.356010801438260527e-02,2.787926871860696987e-01,-1.470260839544506926e+00,1.287741428906114260e-01,8.773970420162847672e-01,-1.699900865426002383e+00,-2.711367507706021196e-01,1.568962620002447017e-01,-1.611958618502709051e+00,2.698096803064810589e-01,8.449942347920065266e-01,-1.451049023885484068e+00,-5.703370486165784681e-02,2.363337581737157134e-01,-1.456035997762442857e+00,1.057624456848908351e-01,8.881761067799185394e-01,-1.698389145773114617e+00,-2.611611383081808846e-01,2.983492483587160682e-01,-1.687015039216754886e+00,2.302335612553083888e-01,8.933099705396259083e-01,-1.513827147034483289e+00,-9.216325029274353986e-02,2.652049527724987810e-01,-1.479573131802434549e+00,3.493507197125120950e-02,-1.168800059309664605e-03,-3.185102512556103882e-03,4.938360343608579339e-01,5.075901336374125661e-01,4.743930647369439813e-01,5.229048168932707297e-01,-1.468101576977791090e-01,3.829150884467476534e-01,-6.585423027987113986e-01,-1.351936153059715429e-01,-4.008196810361869256e-01,-6.998444924788089772e-01,-2.638431860011519747e-01,5.543104699994708673e-01,-7.514725301428456516e-01,-1.028789558477844479e-01,-1.900163877878948138e-01,-7.643736183998379730e-01,7.313747513625142027e-02,-3.976975321407243483e-03,-6.141285425767417649e-03,5.006277666955860628e-01,5.119970008654849414e-01,4.741694260462717692e-01,5.122443418146144234e-01,-1.349570846264346036e-01,4.317444746309688774e-01,-6.609882873550166904e-01,-1.669276523559311276e-01,-2.880600309698451156e-01,-8.048307681734960806e-01,-2.202508193242177503e-01,5.145967119787460131e-01,-8.289949212752052432e-01,-1.093034077740394072e-01,-1.102338006348973914e-01,-7.958507157225922501e-01,3.599017991002512740e-01,-6.055510510252775508e-02,3.734978751666506291e-03,5.457951647799672568e-01,4.621112283621666150e-01,4.773118026794220259e-01,5.106214779534233861e-01,-3.328265928890294240e-02,-3.985366670977380510e-01,-7.050158336952898619e-01,-1.244289919226931052e-01,2.977583553527642368e-01,-6.240417367919766090e-01,-2.009124104053356119e-01,-2.518376051879649968e-01,-6.522713861490452292e-01,-1.909075842016698943e-01,4.400233275092674257e-01,-6.728947872813385578e-01,1.071988169292760862e+00,-1.569913848923761290e-01,4.378818502542847213e-05,5.461022655691334382e-01,4.609742303643725170e-01,4.779863317409194234e-01,5.106898678739313358e-01,-7.365091269299221810e-02,-2.884652904117761540e-01,-7.859898244964944602e-01,-1.208855787927993752e-01,3.429945186227091325e-01,-5.932055843980807985e-01,-2.011264690646656084e-01,-1.643275926326314973e-01,-7.073749825072378483e-01,-1.701982699038009361e-01,5.052946027019314945e-01,-7.687205483496950542e-01
