1.529267734569668580e+00,-2.120853827350961396e+00,-2.204514035353252410e+00,1.888882070497389165e+01,-5.077325498952358629e+00,1.073582197383913162e+01,-2.802545617611993833e+00,2.314912148711320228e+00,-5.192274551685152062e-01,-2.189962660838413733e+00,3.201446736522533598e+01,4.770691478874772429e+01
6.881022713718530914e-01,8.143492713106006420e-01,-1.268080017408964366e+00,1.980734169392747646e+01,-1.074488434144605264e+01,1.029311699563512761e+01,1.987890526511209455e+00,-1.224720279055759420e+00,9.379624012957883394e+00,-1.428996135084851460e+00,1.801336225788854861e+01,4.445804184394792458e+01
-8.049386342559238017e+00,1.107655258986113722e+01,2.451579767053852166e+00,1.443889590332305772e+01,5.131587872826299801e+00,1.260714183036386515e+01,5.084241188459763805e+00,-1.094841536157290918e+01,2.654422486268488512e+01,-9.057500716655924933e+00,3.737292003519657158e+01,3.690743046266496918e+01
3.586983195837627925e+00,3.819927409832757803e+00,6.474202874370913463e-01,7.220042941474318354e+00,1.172372553683647922e+01,1.082243046967795053e+01,6.677510731951784351e+00,3.262785000649885525e+00,1.276948262142182777e+01,-2.162318607264467119e+01,4.336836399932889918e+01,3.822063831433062830e+01
4.019763615504512444e+00,-3.541336015954541061e+00,-1.732315936166871406e+00,3.392176161311585503e+00,3.905754771353491250e-01,-1.171710221849163069e+00,6.144049540696691736e+00,1.823339599835078317e+00,9.630451470196392805e+00,-1.774325112722750220e+01,3.600172534472922337e+01,2.405105143572323811e+01
-9.751797092795147393e+00,-2.300316195480663239e+00,-1.462833876296122604e+00,-5.464031553302802990e+00,-2.716192093714478339e+00,-5.063355248929368724e-01,2.317102661873772007e+00,-1.269019584582093962e+00,2.991736424937847616e+01,8.375498202998448605e+00,1.249137451492842388e+00,-3.018192222554149318e+00
1.045494953823391526e+00,6.867396931119115422e+00,1.983184326298454980e+00,-5.463552272957263867e+00,-8.512753825849773692e-01,-7.670427667240797831e-02,1.474999777440402005e+00,1.891230481086364179e+01,2.381438343552399317e+01,6.480648275857281426e-02,-1.845188331891542788e+01,-7.328945743383341593e+00
-2.377783818858928200e+00,1.573535327874870049e+01,2.271997966473123398e+01,7.620359366225379461e+00,-6.370156742194739152e+00,-3.679423494129489214e+00,3.274421954093716725e+00,2.059851053663653886e+01,1.332817440287870525e+01,-1.332340714872061938e+01,-6.824575832692794108e-01,5.693712532713508523e-01
-2.358866442876368552e+01,1.412480296381266420e+01,3.321505337452630613e+01,-5.617227305668374804e+00,-8.206546072358342769e-01,-1.950441612439551164e+00,-1.586285606405506199e+00,7.509899326334954495e+00,2.118969128594002171e+01,1.104613666731407129e+01,-5.213462147585552486e-01,-1.562344083453526267e+00
-3.322075530525515319e+01,3.268270766346734746e-01,3.941432084633735400e+01,1.082371074866475880e+00,2.867268699858968262e+00,-2.191636973487184115e+00,-1.573454230473712023e+01,-2.404506518356964051e+00,3.360194425521203243e+01,9.193502831409927634e-01,-6.828118771596756176e-01,-2.879540209021158148e+00
-3.000593984619201748e+01,-5.443338713492593683e-01,3.598416320432198745e+01,1.386582236506900401e+01,6.159139912495437130e-01,-2.376759329102571261e+00,-1.514545505073470011e+01,-6.010858131002244420e+00,2.805677622930137716e+01,-5.875380677548149855e+00,6.393268453829415776e+00,1.236115202054886453e+00
-1.507869104820117379e+01,7.904096909720651709e+00,1.574475227519595144e+01,-3.532798799022222269e+00,5.126281848240131112e+00,9.016258535318755207e-02,-2.322938753906965914e+00,2.122564244015107793e+00,1.952321858732953430e+01,-1.011544399621765233e+00,-9.629479564262389601e+00,3.238827985078860650e+01
6.865446226305713218e+00,7.067764413511852695e+00,2.794522126918418614e+00,5.119981634835922613e+00,8.785007958081354928e+00,2.376221082800460849e+00,1.313842165105042170e+01,1.498215521963655661e+01,2.671182579285881431e+00,9.293989430220396031e+00,1.788944867492286317e+00,2.756427135296030784e+01
-1.199071325405662414e+00,-4.246150722912738651e+00,-2.868041829961915923e-01,-7.546120279994108948e+00,4.579877956203088019e+00,9.628062058293265224e-01,-1.422845152656726597e+01,-6.422224532682355047e+00,-3.384512434933707237e+00,1.080650398192842765e+01,1.187143904322620180e+01,1.062552262697542460e+01
1.056338171775813173e+01,-5.810545556831648639e+00,1.520044372897356499e+00,4.681331417655389515e+00,1.652430108991300983e+01,2.004364580782416994e+01,2.845855956599378622e+00,-6.775013746449654484e+00,-2.681558094048051011e+00,8.378894762506128302e+00,2.064497353597029239e+00,3.322000314736524018e+00
-3.416208025940129289e+00,-1.960211643652048918e+00,-1.655390862312216438e+00,3.953476735895018468e+00,2.220585481272515693e+01,2.736014789639911982e+01,2.744875819169488640e+00,-1.440389031511680074e+00,-5.651130037810689899e-01,-2.056606987145633170e+00,-5.160182227903708174e+00,1.493760701392529811e+01
-4.375648518148044230e-01,6.195280044792000895e-01,-6.494901253751503845e-01,1.878068129305787437e+01,2.139049585318626612e+01,2.579232538472285796e+01,-1.255839656278112004e+00,1.078002866148395356e+00,-6.075231272752832368e-01,7.579306363521380874e+00,-2.303406841452891207e+00,2.472662890634171617e+01
-1.409282187807865183e+00,-1.219604873304157788e+00,-2.290298371651639187e+00,3.282120867768502848e+01,1.567851015371305579e+01,3.481755521105097273e+01,-3.300492560444192591e+00,-1.676596644650416579e-01,-1.994756691877785926e+00,1.863475398557665486e+01,1.831056500780908536e+00,3.085470787541251170e+01
-6.836378989645765181e+00,1.700388349858776849e-01,-2.672866676738330227e+00,2.599948335422748968e+01,1.001312933079582379e+01,4.072684417064705542e+01,-2.437000619887396802e+00,-1.691457934323956636e-01,-1.985460825060149759e+00,1.366377174980279996e+01,-8.870778571586646066e-01,2.617708515274434333e+01
2.466984004672716058e+00,2.088329166550536797e+00,-1.181749536101782905e+00,1.282602630029618496e+01,5.093040618589708579e+00,2.677085563772261168e+01,2.475433278407296545e+00,2.349374565063856224e+00,-6.191648054669958157e-01,5.483146688409407332e+00,-1.447436664319863020e+01,9.852735246104762368e+00
-3.301926392527492649e+00,1.718433302451376932e+00,-5.395661416839327984e-01,9.662137654242313189e-01,-1.610459671024173200e+00,1.432060255091588097e+01,-9.648749682741314393e-02,4.428675319695530632e+00,8.243090536655586220e-01,4.826313446056963663e+00,-2.196104138916129855e+01,-5.078289158615433507e+00
4.304473674937208116e+00,3.651668621910671320e+00,7.558948176119475448e-01,-1.017161169968005874e+00,-1.384520433256049543e+01,8.304012489728824775e+00,3.266702121502103040e+00,5.409965231452313006e+00,1.510969224593665672e+00,1.099516103465650207e+00,-1.715716731832188557e+01,-7.183722752831259051e+00
1.404010112496298257e+00,6.116661847293268117e+00,1.879739700940479707e+00,-3.458559834781550268e+00,-2.044010475605351829e+01,3.806842487859634971e+00,-3.024120450472222554e+00,2.053136750772404540e+00,5.786543645395276769e-01,2.861994807084209391e+00,-1.541250228734041938e+00,-1.187214032882854431e+00
-3.927232734808622450e+00,5.383350761025699427e+00,9.353370420016533515e-01,8.295343490726125868e-01,-1.081318591120233918e+01,5.480227413245566837e+00,-3.696692608344073872e+00,-3.694117403461681715e+00,3.060074386852716799e+01,2.245422202590676264e+00,9.255415573326519763e+00,2.002615124952139780e+00
-4.464684323359283669e-01,1.264974685598684090e+01,1.657392410125262927e+01,4.200964302324463162e+00,2.422041247107785011e+00,2.374160479072330965e+00,-8.897762485119129039e+00,6.149600792018223849e+00,2.440094486810751917e+01,-5.866399958591939523e+00,-1.591627136994119063e+00,-8.086454473153699141e-01
-2.094707411712663503e-01,2.417172545574621623e+01,2.116187778415437748e+01,-2.326670276327988507e+00,-3.341499701003872502e+00,-1.630732681484611923e+00,-9.058594279154059237e+00,7.237552256994097100e+00,1.357582779745845336e+01,3.771594285925682577e+00,-7.786221567363446283e+00,-3.039945052003830028e+00
-7.627470281198830193e+00,2.223927385341181306e+01,2.569875117157847200e+01,-2.265640394869494312e+00,-6.607844998388129554e+00,-3.111546835514573672e+00,-6.900205097946161992e+00,8.480729284165811066e-01,1.992579632832663350e+01,-1.078555299835193715e+00,-1.975429575916010094e-01,-1.073809334561421025e+00
-1.698683375422309894e+01,1.439130314563513480e+01,3.762320969811736404e+01,1.932857790962906996e+00,2.157622753091802181e+00,-1.374466118586974872e+00,-6.380808769776583844e+00,-2.564511033946320406e+00,2.456863403855075845e+01,-1.328089801032815487e+00,-6.403061399064711168e-01,-1.517833820413569512e+00
-2.530319986529737264e+01,9.062965651226873476e+00,4.200445467902569163e+01,1.645325050369440323e+00,1.485850697261899001e+00,-1.992504621074187909e+00,-1.151060368027994940e+01,-5.349988788351458524e+00,1.333064927004786782e+01,1.872518866737977516e+00,-1.627204625361756030e+00,-2.099804380752367194e+00
-2.105610009254420234e+01,4.416366566393287840e+00,3.272321783519178950e+01,4.195306742843429859e+00,-8.513194593138706523e-01,-2.533044465276056201e+00,-1.580990581686612906e+01,-1.497705130378972349e+01,8.884536653280456164e+00,2.182858966227737785e+00,3.876365092464977735e+00,-1.393885362793501059e-01
-6.095208371195700359e+00,-2.938042894511123659e+00,1.258410649611469623e+01,8.536471358671445797e-01,3.103337221370427557e+00,-1.211462840994492751e-01,-1.341138392879220476e+01,-1.983141718085754590e+01,1.470564301927620932e+01,-1.652056716813390835e+00,8.828672437760239688e+00,1.948411829384822269e+00
5.366355250064864357e+00,-6.980540952292345835e+00,3.650071239130472378e+00,1.412313867916850096e+00,8.950975715565819613e+00,2.255364311001308408e+00,-5.770251437320435883e+00,2.787396695422821313e-01,4.687818119760006397e+00,-8.631230079323807258e-01,3.584469297303344959e+00,2.754825142524108372e+01
9.254470646775294185e+00,-1.802011458463606886e+00,1.547532774101642694e+00,-4.479203617009872018e-01,6.235585641009920188e+00,1.616328100465614703e+00,3.703548650273004839e+00,6.647350986098402359e+00,1.695562659956863172e+00,8.861406062911893144e+00,1.489960149423898272e+01,2.842036040183628742e+01
-3.614181263822913159e+00,3.505394558020574092e+00,7.215544136944833653e-01,-4.208028650117310754e+00,6.540989419931563020e+00,1.526927746994575941e+01,-4.304960240501972457e+00,-5.791859688548561813e+00,-2.415355049291298961e+00,1.069876245993636488e+01,1.713833576573691886e+01,2.134657796779297811e+01
-1.624777519446451546e+00,-1.139865706405231549e+00,-1.433807145205848954e+00,6.158644868969281205e+00,1.748605387239794240e+01,2.431683752130135900e+01,5.041435851794251910e+00,-6.138815603183751080e+00,-2.271682157859464368e+00,1.437712704867548297e+01,1.109529661718330473e+01,2.008963410919686865e+01
1.187288691850663547e+00,-4.150644966163734573e+00,-2.063011465887186979e+00,1.149398167380884495e+01,1.980637057358972086e+01,2.499726486518121149e+01,-4.672149337969466742e+00,1.387384816613712601e+00,-7.354539054372875029e-01,1.216377644824973459e+01,3.924676354560999059e+00,2.842368657984356872e+01
-7.998024004706950629e-01,-6.927723039954649664e-01,-1.509594776743520939e+00,1.955895290153965504e+01,1.724550563867995479e+01,2.539746015353869524e+01,-3.228382899332867817e-01,1.623398936481779131e+00,-8.264848148816223983e-01,8.237539494236431281e+00,2.885703762338633460e+00,2.986115148631812133e+01
-4.096816858831455299e+00,1.095668421376675639e+00,-1.757791036658280959e+00,2.219987397384596761e+01,9.627367432040790263e+00,3.140898493860533591e+01,2.054346558458345573e+00,-2.168656889988355374e+00,-1.913833419243483824e+00,7.174979826064282307e+00,2.008830135984061016e+00,2.232496282059880599e+01
5.543304650986610183e-01,-3.515482841354788945e-01,-2.034584640567316693e+00,1.616988244844334233e+01,-2.836846891189263253e+00,2.992220750530730200e+01,-3.433606104663774250e+00,6.005098536665229858e-01,-1.295710100927493613e+00,6.306840188021390681e+00,-8.530989207718405964e+00,7.272798130137356765e+00
-1.313826463464793814e+00,2.141509240586030316e+00,-7.922943613394188844e-01,8.290676860402914627e+00,-1.419582557177188065e+01,1.714936218131245838e+01,2.307941435501029037e+00,5.220059634650650260e+00,7.486694877384003632e-01,5.832179561386424460e+00,-2.218753171226424925e+01,-5.102237961722376092e+00
-1.048848074962907440e+00,4.090478274410513038e+00,5.717712886643795400e-01,3.793848727543831068e+00,-1.902037049190556317e+01,8.829033617662345179e+00,7.020127516260563638e-01,6.186950857427853556e+00,1.601622128347344187e+00,4.868511197059049778e+00,-2.056587315585751696e+01,-8.933892575304971828e+00
4.680258206404112720e+00,4.685151886569568269e+00,1.190578481535650823e+00,3.750215067165719507e+00,-2.270837425266169873e+01,9.596528761967023868e+00,-2.592386736566278937e-01,-2.151071615345192534e+00,1.366577090456806864e+01,1.267640271737725532e+00,-5.785939282668866035e+00,-2.954632545580495151e+00
-4.525048640546502021e+00,6.832327031441144172e+00,1.444335769545397774e+00,2.681232828413675495e+00,-1.724719467085969882e+01,9.920610148452349009e+00,-3.204468023850443270e+00,-2.759996944704761646e+00,2.350919195846627474e+01,-6.760545625652580881e-01,9.741556855815080240e+00,2.535672819516919141e+00
-3.820321008994534306e+00,1.180389242880614553e+01,1.391033752594943529e+01,5.101966491353093325e+00,-2.986173617274623826e+00,6.397099126379135470e-01,-8.878199275794123935e+00,3.066784350136562587e+00,2.036082422281669935e+01,2.528085210007705363e+00,-1.614963740106896140e-01,-7.297385022868239091e-01
-1.929643648308729365e+00,2.100244890720034618e+01,1.964014809139591478e+01,-1.784892724530007913e+00,-1.122998784848998621e-01,-6.078192996688303040e-01,-9.504659051034593631e+00,4.469678310002169752e+00,1.255193203416590109e+01,-3.495521874712124610e+00,-8.553776496893352288e+00,-3.137376623483735472e+00
-3.626062940472404961e+00,2.055462114029510445e+01,2.544701445191637390e+01,-1.199867302447359618e+00,-4.737641511121140958e+00,-2.201208775446245269e+00,-6.544408367737927001e+00,-1.666671828581128167e+00,1.581107067111521225e+01,3.105867095220844032e+00,-4.023781529855465777e-01,-1.032683624065294126e+00
-1.402244517568548332e+01,1.463226128322697939e+01,3.425274166820704380e+01,-1.032008888462423446e+00,-1.437023521444829477e+00,-2.129092439518753821e+00,-7.105840427019531447e+00,-4.875472447937729825e+00,1.806940586363884194e+01,-2.127747774164049144e+00,-2.021623952857609652e-01,-1.332666663817271058e+00
-1.998988700518989958e+01,8.871160226427488027e+00,4.283404624689752893e+01,3.693165066974766653e+00,1.875612571247854632e+00,-2.054141690450460800e+00,-1.170005290885598015e+01,-8.136258014441123620e+00,1.052834398740317923e+01,6.589651957846003327e-01,-2.717376591643478889e+00,-2.426709803253305431e+00
-1.843371737884558570e+01,1.832541701543682677e+00,3.423274084146223117e+01,2.063489916755088416e+00,3.180086757579321244e-01,-2.117437874506273854e+00,-1.676918112982186670e+01,-1.709054098231111141e+01,3.254080482453265866e+00,2.858905478688756219e+00,3.439681362294264133e+00,-4.172976753955639495e-01
-5.198416589074246197e+00,-7.713144459149318344e+00,1.582452099774194387e+01,9.814510531114162273e-01,1.946334408858227505e+00,-6.240508231983632470e-01,-1.538187537209877931e+01,-2.306081962195845136e+01,6.866288597804636851e+00,-1.004065446209750689e+00,8.730621619718224480e+00,1.860545286512369501e+00
3.106918644317910871e+00,-1.397935333061061769e+01,4.811752052327193496e+00,1.386031298853069194e+00,6.645018335619033323e+00,1.378137748980218902e+00,-1.259074169250562569e+01,-8.998873252845545068e+00,2.121924628848607775e+00,-1.798594220064694049e+00,2.317265531968126346e+00,2.301584786901678115e+01
7.398246563786471164e+00,-9.214505038217406963e+00,3.819026273630061308e+00,4.582442365841149501e-01,7.454894522200463669e+00,2.040179793717907586e+00,6.062420526673886201e+00,8.790551585977279814e+00,2.463352380111324180e+00,6.857281099309383343e+00,1.270193016588894608e+01,3.041208164038485151e+01
5.412965250988224231e-01,2.405548502899586882e+00,2.174260203174200878e-01,-5.109332184054980353e+00,2.814269975118225631e+00,3.793678474137949230e-01,-2.688101397469034204e+00,-1.289098215229675048e+00,-1.140106171899826215e+00,1.216327963038714088e+01,1.887342971962682725e+01,2.755836530305048981e+01
-2.257296825139599949e+00,1.582828708610525936e+00,-3.124590673546743247e-01,1.902595334077231692e+00,1.763212434934363770e+01,2.072814202740796219e+01,5.669077249054740308e-01,-7.406155899576472024e+00,-2.757384313065074366e+00,1.212484920365040431e+01,1.635619353054806879e+01,2.322843966850211928e+01
1.620283367650712680e+00,-4.070157642966810485e+00,-2.155602345888221194e+00,9.017169672987625617e+00,2.270608271741210160e+01,2.431915775121089496e+01,1.860490754557984960e+00,-9.049940189562528658e-01,-1.180976696030011652e+00,1.327504359412253088e+01,7.930684510197040460e+00,3.076693087407975469e+01
-1.048460775483767149e+00,-2.894285069823677947e+00,-2.009632031499084093e+00,1.480254102543517725e+01,2.212364208364250118e+01,2.605393623518092383e+01,-5.252538642128353530e+00,1.969228473420766790e+00,-7.083917662777441393e-01,9.760624773524799735e+00,5.674289564316213230e+00,3.251056419565280464e+01
-2.015809273656524958e+00,1.194785907806835468e+00,-1.713170717526253384e+00,2.346408823636430796e+01,1.621457102782694193e+01,3.069001478010923023e+01,3.612215881800393102e+00,-1.258329476462234808e+00,-1.590752047544703007e+00,9.060085870681994891e+00,3.258536555111719579e+00,2.526532402494676077e+01
-3.478067846366138305e+00,2.033715601743857349e-02,-2.192016086637058159e+00,1.682756827399480670e+01,1.428382957009020515e+00,3.253293240385961127e+01,-3.087739379596036393e+00,-4.544277417140580866e-01,-1.592574901371256679e+00,8.409874046944606718e+00,-6.649284316562196651e+00,1.185711889051708923e+01
1.654122212995684071e+00,1.220488947367284638e+00,-1.205338036033274829e+00,8.088119588566748064e+00,-8.803078263820795613e+00,1.995181600261024357e+01,1.232175140900802601e+00,3.886694143975647719e+00,8.718754359358094064e-02,7.015310509962615626e+00,-2.144831405932628954e+01,-3.141579135474192874e+00
-3.463176831288046653e+00,4.669960010577483445e+00,7.229918012450404774e-01,3.289214652966338193e+00,-1.007353852017650730e+01,6.134563904998517003e+00,-1.002390917023585848e+00,6.863355161422807882e+00,1.833356505158846517e+00,6.609115537617620717e+00,-2.327737260343138104e+01,-1.034622604899218246e+01
3.316035068447870771e+00,6.105388115872854016e+00,1.442488662920565545e+00,2.064542709865527570e+00,-1.421077699167082109e+01,7.335781376879706883e+00,1.546762346353826478e+00,-4.139493903196892255e+00,2.035991961955147289e+01,7.285675321154755357e-01,-7.239382675619806307e+00,-3.851099971433608271e+00
-1.051737274066161687e+00,7.498959178582122576e+00,1.681163920023029945e+00,-2.901248486632600709e+00,-1.682927109334733373e+01,1.496798262931732282e+01,-2.039324174047457028e+00,-2.252621103825847904e+00,2.186711721648529760e+01,-2.992735479841504009e+00,1.057490105485462983e+01,2.975247089228476582e+00
-3.664615044800832333e+00,1.409802778829713432e+01,1.920042121263695378e+01,-1.503867834034572359e+00,-7.479368398957626951e+00,4.557986378654698356e+00,-6.390870441877557262e+00,-7.510330552881816502e-01,1.569133663389279576e+01,7.848312357544727114e+00,-8.528496445662323566e-01,-1.186678514176014332e+00
-3.449168737158610387e+00,2.004429633698446622e+01,1.941712951444513635e+01,-1.060112912033107868e+00,-2.062544077180136215e-01,-6.719905616673824689e-01,-7.583311979595266372e+00,-5.242797941268295681e-01,1.280678267850211149e+01,-6.312628504580041877e+00,-7.407440060058488207e+00,-2.805256240393196876e+00
-3.270583935330254821e+00,2.108270343031257710e+01,2.398857316804898332e+01,1.975899550536658555e+00,-2.583664016107249051e+00,-1.506946508987839550e+00,-5.992825291775172758e+00,-2.288517563476260896e+00,1.491447982290311280e+01,2.337021995618294934e+00,-1.377284950589760193e+00,-1.161910461875786282e+00
-1.497072000899135169e+01,1.792819496744409236e+01,3.065723277143369430e+01,-3.858933643966368177e+00,-3.122831460655840274e+00,-2.380724750575451409e+00,-6.344991626507267668e+00,-5.043135369766698517e+00,1.260823671464945939e+01,-4.161252628241179918e-02,-4.033047183351090581e-01,-1.362156370770881253e+00
-1.790757979724010340e+01,9.921592793241595487e+00,3.814034259558629714e+01,5.236894402526160341e+00,1.876062846666632922e+00,-1.948582046421153180e+00,-9.000034538363303582e+00,-1.117982459196405287e+01,8.952841217814704322e+00,6.462708246829396153e-02,-2.513815795213680815e+00,-2.473904868123262712e+00
-1.774892495813618609e+01,1.535785026517931584e+00,3.318444471642379057e+01,1.641842767976504858e+00,1.559125410351606789e+00,-1.558062471140785998e+00,-1.484644215364477482e+01,-1.997537842696458910e+01,1.179502486904763892e+00,1.289330295619899536e+00,2.970228711851964576e+00,-7.294318808955679856e-01
-6.805200959714392539e+00,-7.234842974020770257e+00,2.005578260768876220e+01,-3.873896895271816687e-02,7.193336829888288264e-01,-1.004716965177281374e+00,-1.399649941378987528e+01,-2.644652283878338750e+01,1.017998290864503108e+00,4.566872054295740280e-01,8.757586136622061090e+00,1.793425817582676274e+00
5.981332042872473664e-01,-1.600961295205518553e+01,8.577825979561243486e+00,2.497583164608549122e+00,4.667310012248193196e+00,6.928531198353162779e-01,-1.339604692390487450e+01,-1.502610827418918049e+01,-1.483106290358687573e+00,-1.687329387529111546e+00,8.406777357612380541e-01,2.018698634220248067e+01
3.369957662331692028e+00,-1.351840779571291584e+01,6.844358307044357659e+00,1.101588702247392471e+00,8.686302734700845463e+00,2.277766518909485782e+00,5.809305635748440721e+00,9.826026386691856018e+00,2.772338798712442376e+00,4.550390677559783548e+00,9.152227203693140467e+00,3.217447051262600866e+01
1.147616940795089580e+00,4.821602488829417332e-01,1.081863897699757437e-01,-4.821298677395842169e+00,3.773688879286469344e+00,6.925365611164813195e-01,-6.905853463329399977e-01,1.927198751418384148e+00,2.042477590929658859e-02,1.204731153131750432e+01,1.977399435340119993e+01,2.937486380735562719e+01
-7.638409620994408566e-01,1.949567166214390745e+00,-1.706690301965205214e-02,7.339631031095177338e-01,1.791738735244901903e+01,1.899931280645531118e+01,-3.351461828708996116e+00,-8.592413970162791514e+00,-3.309783664582775842e+00,1.278676054753508495e+01,1.880207557551560171e+01,2.293931176614577438e+01
-2.522720701639126206e-01,-2.922900649029138709e+00,-1.828699797916428338e+00,6.052334021183114032e+00,2.264355595010913902e+01,2.250428016293352940e+01,5.153470844225852332e+00,-2.002347180955919015e+00,-1.387147400979594991e+00,1.523472088623891452e+01,7.345786917044873299e+00,3.010773224958404981e+01
-4.425250117166426023e-01,-2.604709352182648097e+00,-1.698190623074991024e+00,1.124318855740464329e+01,2.281688571862544279e+01,2.453792255602527916e+01,-5.998863956480050774e+00,2.650181005387812760e+00,-4.141420795584185299e-01,1.086255852343933626e+01,5.663167424273271244e+00,3.340363464900332957e+01
-2.051061575585568786e-01,-4.073818754491123073e-01,-1.999208477602401501e+00,2.266168647938105352e+01,1.947554539064572054e+01,3.001039928053890193e+01,2.083629693633024083e+00,-8.837679853152415888e-01,-1.528875889627246742e+00,1.034182587410614751e+01,4.989383777279257970e+00,2.741101564398028501e+01
-5.773974609713602213e+00,2.016069611102402348e-01,-2.417311253133283877e+00,1.760791025358579276e+01,4.802143060320323897e+00,3.373905705643091579e+01,-1.113448794148798049e+00,-1.434362021420207967e+00,-1.822353211871289957e+00,9.643068870909887735e+00,-3.986253914640110363e+00,1.474701961088252133e+01
2.777980086893507838e+00,1.204445346711240816e+00,-1.330447324498804207e+00,8.843023586135096537e+00,-7.004602524533634522e+00,2.216816917095298223e+01,1.861905298230568384e-01,3.017580151262677646e+00,-2.941508719087035928e-01,6.271012469788328048e+00,-1.930361776583284694e+01,-1.609872339031111821e+00
-3.306131526999781745e+00,3.894290459168368912e+00,3.630867533911263934e-01,3.584052771025121320e+00,-9.420118319888498348e+00,7.220249895468360712e+00,-9.157771781658785581e-01,7.161589489555446164e+00,1.851638411425785335e+00,5.962811409945561358e+00,-2.448702557129524493e+01,-1.018852213552278840e+01
1.728651509899562289e+00,6.072942944824072597e+00,1.374143426451684746e+00,2.760334697208632004e+00,-1.192323999813423008e+01,5.533063099714908617e+00,2.699527335449806387e+00,-4.613273839073992022e+00,2.102146821645781571e+01,8.575058448596082350e-01,-1.074619599481276744e+01,-5.250313932437037145e+00
-1.218133363782154949e-01,8.953510192984495575e+00,2.215231547772752663e+00,-3.433020921548852300e+00,-1.345471330477473515e+01,1.430494785411892877e+01,-1.838854177680553370e+00,-2.382969730970185829e+00,2.410241017349493120e+01,-4.669208978460929416e+00,1.168187218788411919e+01,3.465012881171877890e+00
