1.676131134899603442e-02,1.059063130135894926e-01,-1.476814500348793580e+00,-4.920613216739273127e-02,9.174781639297020508e-01,-1.446712249114539439e+00,1.618476401245883267e-01,2.882627661133996266e-01,-1.355098223691137971e+00,-1.442441008930651081e-01,9.373171101789562476e-01,-1.254855047442018368e+00
2.960608074142483462e-02,1.672060214569550674e-01,-1.372553278424414103e+00,-3.747119368666845113e-02,9.526759052146447360e-01,-1.388292515287219420e+00,1.663895928624453124e-01,3.706590251582917994e-01,-1.391502892924718626e+00,-2.191695703414677232e-01,9.733723377200150795e-01,-1.287730766326794285e+00
5.027699664954560915e-02,2.827874147743013045e-01,-1.454068276874421306e+00,-2.591832096523374873e-02,9.727335537176005076e-01,-1.294067987989982571e+00,1.711255910436650651e-01,4.595975147036674979e-01,-1.419787538101220381e+00,-2.659751683882388140e-01,1.110696803508283370e+00,-1.363710238654645579e+00
6.959790880432076277e-02,3.950891259678455114e-01,-1.535249452136024484e+00,-3.891624509055607167e-02,9.939490356009524907e-01,-1.309381970363026726e+00,1.827514911658857655e-01,5.399564224950700320e-01,-1.432838955164674299e+00,-1.857777716311844740e-01,1.150139135210633379e+00,-1.492024663443094035e+00
8.073080955182562746e-02,5.026016925836345184e-01,-1.614468070970336733e+00,-6.945621786003648712e-02,9.996921128514474342e-01,-1.466537862569207817e+00,1.850263011534418744e-01,6.081832227708100502e-01,-1.434628468984000094e+00,-2.041307369214414580e-01,1.057947813853652663e+00,-1.622068561284589983e+00
1.043980876952399495e-01,6.070041349334730496e-01,-1.654594383039501793e+00,-1.005272370521403391e-01,9.288036241939643389e-01,-1.670819053676621646e+00,2.112934522707532459e-01,6.818255266496213718e-01,-1.426759008842443777e+00,-1.507118034437087140e-01,8.888402427052859434e-01,-1.696764286967946234e+00
8.990269952008454746e-02,7.132009232626898010e-01,-1.659260011777334842e+00,-2.278597855963132024e-01,7.384042821589144046e-01,-1.824105116793432124e+00,2.171512735773057923e-01,7.782634291800951676e-01,-1.430120370865985979e+00,-1.330685717048833150e-01,6.357785665486587190e-01,-1.695050461702109157e+00
8.521191465630185979e-02,8.020103118561865418e-01,-1.610020317578337412e+00,-2.531105964286698984e-01,5.119371663906095993e-01,-1.846800800389999164e+00,2.403016694103333462e-01,8.767934848865197583e-01,-1.415353181111620229e+00,-1.313033575242627538e-01,3.664315779237593551e-01,-1.606554148754944178e+00
7.409760646103867587e-02,8.725597478141993157e-01,-1.540907680146318848e+00,-2.822512823172906860e-01,2.851264488785598128e-01,-1.737782309214797927e+00,2.568717349150577700e-01,9.576464052333222288e-01,-1.376960075249811455e+00,-1.611872030281475965e-01,2.113447252518542152e-01,-1.458155673963648091e+00
8.868313734016596006e-02,9.197609724895201566e-01,-1.471408182023657529e+00,-2.338349616859129732e-01,9.444653448899020809e-02,-1.568948374225564324e+00,2.841221544983076885e-01,9.862498952548484077e-01,-1.287640889955499635e+00,-1.598550404758406207e-01,2.411395426116346163e-01,-1.388876848342322834e+00
9.375079817820664019e-02,9.506218873911387313e-01,-1.421156601882211046e+00,-1.514266526813153602e-01,3.333149951434322134e-02,-1.433806545435804214e+00,2.301073450688202182e-01,9.934697134579471012e-01,-1.298656677507578738e+00,-1.530527632384780234e-01,3.182149056988686775e-01,-1.422439837742562441e+00
1.171691504755406205e-01,9.653885615362706174e-01,-1.346026604391154402e+00,-9.982941373045310651e-02,1.547974102134443974e-01,-1.376589806418887285e+00,2.923013836707008539e-01,1.101864216409720321e+00,-1.357766102403776820e+00,-1.263210654687805523e-01,3.957822277743597850e-01,-1.456777017027043097e+00
9.633699557974424732e-02,1.022233577828989715e+00,-1.351501887328020679e+00,-1.178141169720245129e-01,2.670718582333351243e-01,-1.472760746106380747e+00,2.563164257909857913e-01,1.171189952046345795e+00,-1.433472229264410203e+00,-1.325259285753558891e-01,4.622750805669063601e-01,-1.473751672780676980e+00
8.689548088701030959e-02,1.093416222090733303e+00,-1.421716724505099450e+00,-1.339114320249830958e-01,3.758470608766741328e-01,-1.559395619895809659e+00,2.138072190606192802e-01,1.112506647541482208e+00,-1.536266453979457935e+00,-1.374786429800604337e-01,5.421656197632247487e-01,-1.495085501909179992e+00
8.629454860433383168e-02,1.075717429483386667e+00,-1.577364979742494455e+00,-1.396379892563527625e-01,4.847450012528431995e-01,-1.624106007154026088e+00,2.169086748610365156e-01,9.863442938620425871e-01,-1.646602961612567029e+00,-1.357605367322234913e-01,6.193482817083448833e-01,-1.497913057084989674e+00
1.254830438631074907e-01,9.609600484698481715e-01,-1.757631859767540217e+00,-1.336033281790414418e-01,5.933309635483310363e-01,-1.652675011527475313e+00,1.470592317818542605e-01,8.215494129892803032e-01,-1.697834699035189132e+00,-1.389844596547399891e-01,6.995383105956224368e-01,-1.482312422370855920e+00
1.668786132228452512e-01,7.628527257578020526e-01,-1.871894355782508956e+00,-9.414389388484752097e-02,6.978864625637534180e-01,-1.641155126630670757e+00,1.503117606270278073e-01,5.997740587340100182e-01,-1.650354600209603895e+00,-1.212862490170231178e-01,7.889053722145353831e-01,-1.458056072421072047e+00
1.377765384159632678e-01,4.989096187753631062e-01,-1.855866470198657137e+00,-6.509601458128559670e-02,7.801261058562485307e-01,-1.579070287645052861e+00,1.582459880096389049e-01,3.739597722029972537e-01,-1.522019309370592488e+00,-1.168987912305378546e-01,8.667046819858420514e-01,-1.404165077666302608e+00
1.069424230046081142e-01,2.507533906563329529e-01,-1.708687668546289729e+00,-5.311345260044125771e-02,8.454082023343717500e-01,-1.508145457299475023e+00,1.562587567058416893e-01,2.340514754927966456e-01,-1.370703986144474307e+00,-1.241692196180925606e-01,9.157170166011419088e-01,-1.319059089216639835e+00
2.053601546903661285e-02,1.139229191942398023e-01,-1.511656676944477029e+00,-5.613798680326140267e-02,9.063877042592709543e-01,-1.454801072412332807e+00,1.514447216974110499e-01,2.698191671148494897e-01,-1.348483680871903179e+00,-1.335304022408074220e-01,9.393344367271136974e-01,-1.263140206555992240e+00
1.993866822844726772e-02,1.379907916031812842e-01,-1.382317927848472960e+00,-3.946691387183361849e-02,9.491258819249552836e-01,-1.410131569643249927e+00,1.620118802612332265e-01,3.523441380700699233e-01,-1.387606455084652080e+00,-1.915291904579142501e-01,9.580097772915426857e-01,-1.281847721166799570e+00
4.240531425926567788e-02,2.561538521812213864e-01,-1.444947944814128693e+00,-2.618600261620171454e-02,9.715674830584368760e-01,-1.321471286308576243e+00,1.683072235314935772e-01,4.404698260506590968e-01,-1.418446991773389065e+00,-2.665251797186308225e-01,1.088322613167209463e+00,-1.344873285531365203e+00
6.354165959011627562e-02,3.708487805577480589e-01,-1.521553131604303832e+00,-2.839595014224592651e-02,9.919504406910275573e-01,-1.294802116495894495e+00,1.826495062717121420e-01,5.265294710681848178e-01,-1.433978157669079767e+00,-1.881051016781217222e-01,1.158207268393750766e+00,-1.458550062429759375e+00
7.014366627738331805e-02,4.795791458011859354e-01,-1.599987111319767674e+00,-6.851469206684966673e-02,9.961849657295578364e-01,-1.434219057646155093e+00,1.820171253613781515e-01,5.971812510807872343e-01,-1.436532863700473062e+00,-2.015003735884542124e-01,1.085450338676847482e+00,-1.594975883722741905e+00
9.768406396445122875e-02,5.840446515709462050e-01,-1.639786981778929897e+00,-8.538937358067737182e-02,9.419008088211416885e-01,-1.635747252945809027e+00,2.108639441024453831e-01,6.706718845139842955e-01,-1.426826178802237166e+00,-1.522981890984734243e-01,9.314803571535521520e-01,-1.691514834797404720e+00
8.684541987115017292e-02,6.929605222507775331e-01,-1.649720567338258004e+00,-2.088562463150376580e-01,7.758363072726424114e-01,-1.799988061375421555e+00,2.184520738297514864e-01,7.682148472905359071e-01,-1.431423088952304301e+00,-1.369249381173953395e-01,6.934790480473682628e-01,-1.707587318097522733e+00
8.172211065367183946e-02,7.865614259039447331e-01,-1.611560862247045200e+00,-2.489896449264973888e-01,5.575808155463882754e-01,-1.847948363398778771e+00,2.398973455093734719e-01,8.664037679143232751e-01,-1.418693052780696018e+00,-1.306989676942180434e-01,4.138183752366995094e-01,-1.633360642075821989e+00
7.020010115206090640e-02,8.627386287298395295e-01,-1.549877808531694434e+00,-2.815789602568419814e-01,3.311063795794861875e-01,-1.762419788376743846e+00,2.561859132687407947e-01,9.518662790989312894e-01,-1.386265347381817170e+00,-1.557047767455911058e-01,2.307082897900288310e-01,-1.487772887146254108e+00
8.221866531430467584e-02,9.154473851723996525e-01,-1.485249656056526035e+00,-2.528069429216933117e-01,1.246252838958085141e-01,-1.600350471639425454e+00,2.823696649242317669e-01,9.862945187830873817e-01,-1.302663949202743865e+00,-1.676828645337711254e-01,2.266277312029508217e-01,-1.379905920711143263e+00
9.303974002694805068e-02,9.477456066639549093e-01,-1.435279146468161127e+00,-1.681442988511533954e-01,3.007401376264806636e-02,-1.452670240432239801e+00,2.348711171432332767e-01,9.804630027028466976e-01,-1.293267669332464953e+00,-1.552177833452642319e-01,3.067623155328995654e-01,-1.418434088997436282e+00
1.158635738647182528e-01,9.623647225309364117e-01,-1.363192000137170012e+00,-1.027095509219485975e-01,1.238642567425353169e-01,-1.379930020024660031e+00,2.851224265179145290e-01,1.074730508688602093e+00,-1.350153304838561219e+00,-1.293863625076124846e-01,3.807869190435717588e-01,-1.449784984616659944e+00
9.676207606152803509e-02,1.007511002552772927e+00,-1.351741130196614904e+00,-1.162373544329725894e-01,2.428899960605124808e-01,-1.461637912966510244e+00,2.791635745798824453e-01,1.164512927362759021e+00,-1.415311852608299947e+00,-1.318905065466935700e-01,4.473906882302520760e-01,-1.468201863689382991e+00
8.204192464449917843e-02,1.079896196943834541e+00,-1.407254155703695275e+00,-1.369711289571412249e-01,3.526026166126105532e-01,-1.548593495184119817e+00,2.101037588452587257e-01,1.123836502154343719e+00,-1.510527373161385301e+00,-1.434798575735284354e-01,5.296572920027615705e-01,-1.492282127169585415e+00
9.174450083493285169e-02,1.080592674333054948e+00,-1.545469631725640003e+00,-1.405027118594875113e-01,4.628790459920486544e-01,-1.618925323205768541e+00,2.255273967653973755e-01,1.004678385878231772e+00,-1.626666736822009351e+00,-1.383300612219559578e-01,6.099242681119292353e-01,-1.502155449624821504e+00
1.101133526207662000e-01,9.904168199013758667e-01,-1.726423722284244455e+00,-1.424346398444479023e-01,5.699362241978014332e-01,-1.650297362068930074e+00,1.514521876196266714e-01,8.550027954340791991e-01,-1.693185306376700172e+00,-1.467457948024694092e-01,6.851516600702133308e-01,-1.481741180373683520e+00
1.736405823637157120e-01,8.084488138359180454e-01,-1.864306641967242939e+00,-9.825293366903613268e-02,6.777646283872157396e-01,-1.645899915678698422e+00,1.458841789679634904e-01,6.480821047364341281e-01,-1.664608639685660307e+00,-1.244468130700991937e-01,7.738535057260069738e-01,-1.456938975258727176e+00
1.425255043424646928e-01,5.441360451675056886e-01,-1.876244603968475477e+00,-6.205502454231689308e-02,7.648411532263618140e-01,-1.587053301263643856e+00,1.514461939513411237e-01,4.118619406669426497e-01,-1.549287696889964039e+00,-1.138835487481227454e-01,8.559242617369148265e-01,-1.406337176126844835e+00
1.195199817415750765e-01,2.858196206030476638e-01,-1.747262975915539585e+00,-4.527829477072407155e-02,8.326303593126072045e-01,-1.511570623804258773e+00,1.530177108521459661e-01,2.464487044693794981e-01,-1.394047734333905053e+00,-1.194563494859207931e-01,9.157959665565518215e-01,-1.331022096353263962e+00
3.109942990083697928e-02,1.259611605771757126e-01,-1.545262907064167912e+00,-5.175390659644791419e-02,8.936798931214295916e-01,-1.453582848617793077e+00,1.440050160515224387e-01,2.564124977190648802e-01,-1.342552967292355515e+00,-1.338426016328033430e-01,9.422275125380810135e-01,-1.271576230702139654e+00
9.494838037231596514e-03,1.165335976229228687e-01,-1.392181123221950756e+00,-3.350075771650584677e-02,9.405977264380276370e-01,-1.419631092606093992e+00,1.566681985578295688e-01,3.364487597165214394e-01,-1.381057059205223148e+00,-1.705353808281306338e-01,9.456091001778020866e-01,-1.280110969823589517e+00
2.993258346877483364e-02,2.335376908528793982e-01,-1.434526771234281961e+00,-1.962601389413150266e-02,9.681091848458416305e-01,-1.345357365886577394e+00,1.628274404236144945e-01,4.191985936156340520e-01,-1.411549082618136719e+00,-2.717672634849315760e-01,1.072634951788819624e+00,-1.326976307995717974e+00
5.418421276482615623e-02,3.487505192491147099e-01,-1.509899497655325717e+00,-1.433006233192621326e-02,9.884401922411485408e-01,-1.286513629379213874e+00,1.787227288771309486e-01,5.090678706772040485e-01,-1.431997220998559639e+00,-2.036339262968955011e-01,1.164701014387406364e+00,-1.427449142050403630e+00
6.174187072845040841e-02,4.593234164456804214e-01,-1.589111681474195237e+00,-6.365124157844274932e-02,9.955626653387423808e-01,-1.401398960319731879e+00,1.789558655150089439e-01,5.848260322327412108e-01,-1.440537781544396934e+00,-2.000732946390604006e-01,1.108791568322983645e+00,-1.569907898574734340e+00
9.291468952523843083e-02,5.628598098380674930e-01,-1.634193405159909407e+00,-7.188594241175431943e-02,9.602097019012523216e-01,-1.596138061886604120e+00,2.075441944088075030e-01,6.560004213242023319e-01,-1.430993224216590587e+00,-1.690738846900426695e-01,9.719279034806485029e-01,-1.679995594244771073e+00
8.966814167330806884e-02,6.712037875551675192e-01,-1.651892061760339203e+00,-1.854914392114430099e-01,8.211918430863864860e-01,-1.774568154281810362e+00,2.191083752729361678e-01,7.486771129588331020e-01,-1.433997937201381578e+00,-1.452054411808783030e-01,7.484865604881862922e-01,-1.710997172791094201e+00
8.277677931637478226e-02,7.683335070132031319e-01,-1.624004690480900237e+00,-2.483681509503095353e-01,6.061241040168843242e-01,-1.849948664922298480e+00,2.379959470815812550e-01,8.470434395123871418e-01,-1.425754023680855909e+00,-1.299819686415957520e-01,4.662708415893864200e-01,-1.656149601133467542e+00
7.234303428739463637e-02,8.483672892558917766e-01,-1.565158030301365910e+00,-2.753554411535985569e-01,3.780790961276385698e-01,-1.788613791506664885e+00,2.560523960110537844e-01,9.384175520015776151e-01,-1.400609450450972737e+00,-1.482966434103006881e-01,2.588442049363915975e-01,-1.520244603976771192e+00
7.750568644837978194e-02,9.051180042116575564e-01,-1.501563416163612219e+00,-2.665869426646154117e-01,1.606199319295058547e-01,-1.637861237250845203e+00,2.786523594883499877e-01,9.815285967724518557e-01,-1.326182101349457465e+00,-1.714520083396039452e-01,2.078822341731965673e-01,-1.375411574686963068e+00
8.970960573904147861e-02,9.426198860327063000e-01,-1.450241260014173417e+00,-1.820922269089764178e-01,3.595195536067596898e-02,-1.479608642862385803e+00,2.508707929857650343e-01,9.805511755958078446e-01,-1.284397006598956281e+00,-1.579637084438962613e-01,2.939014003500708405e-01,-1.415635215965159510e+00
1.059826429195592640e-01,9.598279609873814344e-01,-1.382820368779427156e+00,-1.085709208288284933e-01,9.462807801387551621e-02,-1.387322042923943455e+00,2.661384814114481911e-01,1.047229026462725310e+00,-1.335870644235902738e+00,-1.391144804865315221e-01,3.664913681951934565e-01,-1.444307020177326706e+00
1.026393839712599482e-01,9.855801099008537625e-01,-1.343968188975440681e+00,-1.109047819769506948e-01,2.239762995678453716e-01,-1.442617397893269704e+00,2.998519466454280802e-01,1.148340447592539393e+00,-1.394537192875354492e+00,-1.301091085608144793e-01,4.337943314267144190e-01,-1.464944508663811096e+00
7.843537483538313981e-02,1.058670891797585778e+00,-1.392154585530859690e+00,-1.369369871197525235e-01,3.303643603983260624e-01,-1.527944491045200692e+00,2.087672192252819914e-01,1.137116247723373164e+00,-1.484809919511371312e+00,-1.476259240252653926e-01,5.121539317265214608e-01,-1.485445280448935090e+00
9.679472298864053026e-02,1.088724660762338203e+00,-1.510731994335075656e+00,-1.389905454809607366e-01,4.415432945587220437e-01,-1.605650349226175777e+00,2.304394032935838110e-01,1.027910213198682365e+00,-1.602033828315938546e+00,-1.395274744732306060e-01,5.939661718473051577e-01,-1.501560206599350966e+00
9.178787064502114124e-02,1.013363860980780240e+00,-1.691541181719898645e+00,-1.474680579164849292e-01,5.480214172692914332e-01,-1.644938174050952329e+00,1.612926932502468103e-01,8.869959780614794509e-01,-1.681330992290933857e+00,-1.505412352342027638e-01,6.675510302996215950e-01,-1.484578787625956409e+00
1.783973373631203008e-01,8.443267020025445602e-01,-1.851185989053438341e+00,-1.055691339577154997e-01,6.582043931877155085e-01,-1.650639193030113194e+00,1.468825939788862278e-01,6.927005237964765083e-01,-1.674731434564205479e+00,-1.284424920176644724e-01,7.568722308892481543e-01,-1.465218278684727649e+00
1.575256674645416355e-01,5.931780465846119288e-01,-1.887116653109713660e+00,-7.236840005197274495e-02,7.478944558775403317e-01,-1.598220547649540357e+00,1.481686301779080173e-01,4.486833055334166209e-01,-1.576637553366951661e+00,-1.195042405851382411e-01,8.386979662811263614e-01,-1.416158263905600068e+00
1.331726688455452390e-01,3.281499820830686698e-01,-1.779192346373228428e+00,-5.311642021100672351e-02,8.190655398259562014e-01,-1.522640315420270340e+00,1.579424059957260928e-01,2.625010939429627266e-01,-1.420341680563368847e+00,-1.224268049095130761e-01,9.071564776098712812e-01,-1.349702247985919090e+00
5.342906058699748578e-02,1.414904779896508091e-01,-1.581452095698304472e+00,-5.773074150169597851e-02,8.820351074543224534e-01,-1.459649301135813371e+00,1.516098025108289227e-01,2.358670674840540604e-01,-1.326315514908850801e+00,-1.369679424033026505e-01,9.470904877297585678e-01,-1.279853846222386959e+00
1.258324445278195987e-02,9.488239796110053970e-02,-1.408876750857904092e+00,-4.373156283907704556e-02,9.318367975914034762e-01,-1.425125659839750369e+00,1.615172116333069563e-01,3.231852357942784915e-01,-1.372026522110922242e+00,-1.537800465638806402e-01,9.357700500281143086e-01,-1.276194276642540704e+00
2.560195550155210803e-02,2.143759377512763908e-01,-1.405602468371182967e+00,-3.068528157193615991e-02,9.610828833236693125e-01,-1.359180217207270891e+00,1.671789597733036592e-01,4.014546763446472100e-01,-1.400158581267217706e+00,-2.655340523125120922e-01,1.042652601087692865e+00,-1.314592298988489727e+00
5.067551834279127726e-02,3.278696064767790408e-01,-1.482766546755003967e+00,-1.263099293984582677e-02,9.818267165831229271e-01,-1.270635564191725742e+00,1.826695087003355200e-01,4.895878705569425837e-01,-1.420807640395195026e+00,-2.244792016761975595e-01,1.165607950775322310e+00,-1.405864606645237158e+00
5.513658278298450011e-02,4.402755671187869035e-01,-1.573307373987010482e+00,-6.233616669112919395e-02,9.907061885151818847e-01,-1.361975425132119000e+00,1.804871329223409759e-01,5.653674148612972683e-01,-1.434393393846535414e+00,-1.929696015567303191e-01,1.128405803856761924e+00,-1.554586524241574397e+00
8.364763019480984940e-02,5.461053883031457001e-01,-1.635299466572948113e+00,-6.833630649161989701e-02,9.752776048429081523e-01,-1.552856698788729561e+00,2.029083393917225087e-01,6.348534079375636185e-01,-1.430319903908851886e+00,-1.771482244257474581e-01,1.005239482060439338e+00,-1.670801630458861542e+00
9.260912149497618762e-02,6.547331447394156845e-01,-1.661139331072690961e+00,-1.555357464971794390e-01,8.708755445446154653e-01,-1.747819172942127075e+00,2.219003451070443722e-01,7.236772076622433048e-01,-1.432747308020500210e+00,-1.420306443994017453e-01,8.029109749305252119e-01,-1.709630001362341556e+00
8.172889583745635012e-02,7.549646755247417795e-01,-1.640599326434248884e+00,-2.500340629346055610e-01,6.507024299863148897e-01,-1.855176318916741174e+00,2.356326556484174828e-01,8.237752815406007567e-01,-1.430156881437680383e+00,-1.255367584418486393e-01,5.218963304346267984e-01,-1.673953081717781011e+00
7.443206665218757290e-02,8.370158747261517984e-01,-1.578428349374039641e+00,-2.661844738363433605e-01,4.168393728319087499e-01,-1.818278999060345846e+00,2.566845510780088602e-01,9.200996683374268459e-01,-1.408700466695880671e+00,-1.353467688669547642e-01,2.913953990770790092e-01,-1.549942664453131780e+00
6.860658947767189764e-02,8.971765146421692982e-01,-1.510852655677181966e+00,-2.726170097342544563e-01,1.963408705326285530e-01,-1.674705763432692951e+00,2.722812800194899241e-01,9.760235303864468470e-01,-1.346258225052844537e+00,-1.650477166604907009e-01,2.055449546106454251e-01,-1.401623537541759834e+00
7.707720762319242302e-02,9.390354559142766178e-01,-1.455919601095174487e+00,-1.930161874637671415e-01,4.593892159809376263e-02,-1.507034533818462307e+00,2.664114043125261344e-01,9.843748805604234375e-01,-1.276007917291922533e+00,-1.585945061316295923e-01,2.795639289119677962e-01,-1.409967347625094014e+00
8.585128843969704049e-02,9.609118050456870730e-01,-1.395296556486234518e+00,-1.193904143969068965e-01,6.595319412340894250e-02,-1.397923616704656702e+00,2.494852312210655843e-01,1.025415341611315201e+00,-1.319139161942773031e+00,-1.476895975720010634e-01,3.526496600549711147e-01,-1.439049992123820898e+00
1.021053254572656804e-01,9.753887111636801999e-01,-1.333796910826182458e+00,-1.081176095115793934e-01,2.048285537050986704e-01,-1.424168301947106086e+00,3.057160665499645824e-01,1.130888418964047126e+00,-1.378991005172017115e+00,-1.260783484680533528e-01,4.224798274653861485e-01,-1.463593005360618982e+00
8.101085605074521967e-02,1.043482085434193962e+00,-1.377027883224684945e+00,-1.344452024650479027e-01,3.064416318305119846e-01,-1.509690763963789761e+00,2.159321740881568752e-01,1.149727458145078485e+00,-1.466893715642922924e+00,-1.436806371695507345e-01,4.934445902580382737e-01,-1.477620495675872947e+00
9.126922150430125114e-02,1.097370101025779920e+00,-1.477854977507342848e+00,-1.403136161656964309e-01,4.175547297448443107e-01,-1.591513572682006883e+00,2.318532917241325209e-01,1.055740555066159381e+00,-1.580409603914813665e+00,-1.389842359908264879e-01,5.749027703888047736e-01,-1.495758961476434168e+00
7.856507632275308572e-02,1.036483128348107741e+00,-1.653332225811759759e+00,-1.484787959629660925e-01,5.259546317868315501e-01,-1.640365295637883580e+00,1.834864412410967260e-01,9.172834288697705452e-01,-1.670342769311806030e+00,-1.477148620153810321e-01,6.506076066467255670e-01,-1.486290795049828084e+00
1.681764499866727491e-01,8.805036315546721504e-01,-1.826023520364640440e+00,-1.152901868892990123e-01,6.378814211350515295e-01,-1.656592983956753251e+00,1.517066017188583860e-01,7.339198062180465332e-01,-1.684386315348561869e+00,-1.325466345098549881e-01,7.384674966774349425e-01,-1.470072278048640158e+00
1.615719430891846276e-01,6.490597005261800057e-01,-1.883473802975581979e+00,-8.493928489349347744e-02,7.326134620888860027e-01,-1.619126738903983620e+00,1.540423018451141657e-01,4.912719822740100883e-01,-1.605239150036258611e+00,-1.248591487353072904e-01,8.199009566886109601e-01,-1.425971950594872695e+00
1.437809997053520750e-01,3.849101368541060775e-01,-1.802869312430271709e+00,-6.416343869652031684e-02,8.083774966667069961e-01,-1.548678798000438839e+00,1.673960974192509610e-01,2.884821584575564257e-01,-1.459083890516712723e+00,-1.257400798372798889e-01,8.936074274821885766e-01,-1.366703775673902221e+00
8.760619354360263400e-02,1.738871866264356525e-01,-1.622630387310529887e+00,-6.731639991919768917e-02,8.704408744390348396e-01,-1.479436894961631221e+00,1.636777888214331900e-01,2.144976761961518430e-01,-1.323552072377319977e+00,-1.404258414486001805e-01,9.395634081668282622e-01,-1.284438774959764329e+00
3.019241602493854051e-02,9.335342643115318584e-02,-1.437295324504453298e+00,-6.752853746255511880e-02,9.226131225220892684e-01,-1.428301025325224405e+00,1.638704422679919948e-01,3.044160090328927870e-01,-1.360302848669146414e+00,-1.451426098293569222e-01,9.426748725033684551e-01,-1.259992569811669405e+00
4.093138133832344844e-02,1.928416262953966953e-01,-1.367544305603883625e+00,-5.718308430622711519e-02,9.526127728504394376e-01,-1.364873917940326642e+00,1.688790061455205660e-01,3.843737828476611051e-01,-1.391395666478567605e+00,-2.387413666540161294e-01,1.001163841136429200e+00,-1.302582717263198742e+00
6.158752281060395073e-02,3.060784268562036226e-01,-1.452845931813519398e+00,-4.073724482294977661e-02,9.741433937134436061e-01,-1.278197204146122257e+00,1.815227368534392816e-01,4.703636624116281917e-01,-1.415318444905802941e+00,-2.499192604012480945e-01,1.136627669454510769e+00,-1.387848237684336405e+00
7.048516497595878894e-02,4.189805719862884636e-01,-1.547433352155591635e+00,-5.859156681909125780e-02,9.922385537341054107e-01,-1.328559049218332344e+00,1.879602609274348690e-01,5.461724725970670269e-01,-1.430935756311547458e+00,-1.829839589436555725e-01,1.140051157751278854e+00,-1.528346403351215077e+00
8.057348754615270559e-02,5.272066679100947395e-01,-1.629410091191454413e+00,-7.831570213698554883e-02,9.863536593054744728e-01,-1.508120694420048924e+00,1.944277723603500541e-01,6.131113609271171550e-01,-1.433403514116193822e+00,-1.894092331738835566e-01,1.029019573569952328e+00,-1.651936652580834997e+00
9.694802142695922720e-02,6.336691503266608239e-01,-1.663147970818540156e+00,-1.290339574465161621e-01,9.027860570972439103e-01,-1.713572055903946900e+00,2.200956753914730391e-01,6.938999834245282994e-01,-1.431629584406294953e+00,-1.347249375163111218e-01,8.434393130686190787e-01,-1.704595018855040500e+00
8.232677483559856790e-02,7.358661667046673127e-01,-1.650322887345693434e+00,-2.421196337068859672e-01,6.927284156309357899e-01,-1.848244380270462450e+00,2.311175677056909461e-01,7.960056819521139637e-01,-1.436971298662550911e+00,-1.218187712963864078e-01,5.738115433647837937e-01,-1.682007886172738331e+00
7.487851905716538803e-02,8.193503825667766138e-01,-1.588966105145678265e+00,-2.589879345042556680e-01,4.595421106348160922e-01,-1.839129379366469585e+00,2.538502543324613336e-01,8.944959119625686128e-01,-1.418937361021873844e+00,-1.292554341900612469e-01,3.233579678157738058e-01,-1.573141473775483190e+00
6.195211722875738902e-02,8.839062453611427062e-01,-1.518444475712859454e+00,-2.778889996590523381e-01,2.355861711916718004e-01,-1.708510759850321747e+00,2.670176187779593202e-01,9.620545479428839197e-01,-1.366625964783247937e+00,-1.596456693314633468e-01,2.063526159619171185e-01,-1.424818785187642600e+00
7.160156784187385326e-02,9.292684752839142082e-01,-1.456272462565104231e+00,-2.070223287138255874e-01,6.581966909879832794e-02,-1.535798403001032986e+00,2.817436772858689653e-01,9.811962896564607739e-01,-1.277276054826531393e+00,-1.564088848542560251e-01,2.625922063762646252e-01,-1.396409713511504558e+00
7.496560791278404634e-02,9.561517076911411062e-01,-1.401937969650961513e+00,-1.323755623146111449e-01,4.553588940396569029e-02,-1.411878103026428910e+00,2.355418202424725826e-01,1.007751030149711680e+00,-1.306405986295655186e+00,-1.511046005616071275e-01,3.372443524600621245e-01,-1.427458719878145876e+00
1.020392480642495492e-01,9.695427814529110622e-01,-1.332185369340979086e+00,-1.025633090979957557e-01,1.849042408028658269e-01,-1.399572256103890577e+00,3.045978182518255251e-01,1.116345919919042196e+00,-1.367519202308595361e+00,-1.211653741123726313e-01,4.111135275795799737e-01,-1.460560381239814909e+00
8.932035627828370516e-02,1.032354610292271158e+00,-1.361126575157178165e+00,-1.236006420671539180e-01,2.852544096057505474e-01,-1.494846340160562947e+00,2.299379272451198275e-01,1.162974184559524282e+00,-1.454692728786322942e+00,-1.331558649859828358e-01,4.782383722675960236e-01,-1.476127780525048117e+00
8.864808562519363444e-02,1.101985926936313476e+00,-1.446993386848445029e+00,-1.385184557658619420e-01,3.951259758368007580e-01,-1.577459494103491844e+00,2.234800212919689222e-01,1.086009142927173210e+00,-1.560736560058600952e+00,-1.370584453216008858e-01,5.596891071909284587e-01,-1.496324388503448066e+00
8.058853953573631712e-02,1.056997467467715612e+00,-1.611760109470683489e+00,-1.486958859618401907e-01,5.034422073100572881e-01,-1.633488746995662044e+00,2.067310706488552641e-01,9.488552430033179164e-01,-1.659389257631186165e+00,-1.440125065945291327e-01,6.361894818509754579e-01,-1.493106718656261211e+00
1.429251945926295897e-01,9.119269880603233513e-01,-1.789769366424190267e+00,-1.287912879084661399e-01,6.146510933550862754e-01,-1.658554396506643158e+00,1.488879567404998994e-01,7.747657551133789733e-01,-1.694969835493735921e+00,-1.394891238299152125e-01,7.198961995884838316e-01,-1.477274589691369044e+00
